no in series#no in season#title#directedby#writtenby#originalairdate#production code#usviewers (million)
14#1#albification#guy ferland#kurt sutter#september 8 , 2009#2wab01#4.29
15#2#small tears#stephen kay#jack logiudice#september 15 , 2009#2wab02#n / a
16#3#fix#gwyneth horder - payton#dave erickson#september 22 , 2009#2wab03#3.49
17#4#eureka#guy ferland#kurt sutter & brett conrad#september 29 , 2009#2wab04#3.76
18#5#smite#terrence o'hara#chris collins#october 6 , 2009#2wab05#n / a
19#6#falx cerebri#billy gierhart#regina corrado#october 13 , 2009#2wab06#n / a
20#7#gilead#gwyneth horder - payton#kurt sutter & chris collins#october 20 , 2009#2wab07#3.70
21#8#potlatch#paul maibaum#kurt sutter & misha green#october 27 , 2009#2wab08#3.39
22#9#fa guan#stephen kay#brett conrad & liz sagal#november 3 , 2009#2wab09#3.52
23#10#balm#paris barclay#dave erickson & stevie long#november 10 , 2009#2wab10#3.38
25#12#the culling#gwyneth horder - payton#kurt sutter & dave erickson#november 24 , 2009#2wab12#n / a
