week#date#opponent#result#venue#attendance
1#september 27 , 1959#chicago bears#w 9 - 6#city stadium#32150
2#october 4 , 1959#detroit lions#w 28 - 10#city stadium#32150
3#october 11 , 1959#san francisco 49ers#w 21 - 20#city stadium#32150
4#october 18 , 1959#los angeles rams#l 45 - 6#milwaukee county stadium#36194
5#october 25 , 1959#baltimore colts#l 38 - 21#memorial stadium#57557
6#november 1 , 1959#new york giants#l 20 - 3#yankee stadium#68837
7#november 8 , 1959#chicago bears#l 28 - 17#wrigley field#46205
8#november 15 , 1959#baltimore colts#l 28 - 24#milwaukee county stadium#25521
9#november 22 , 1959#washington redskins#w 21 - 0#city stadium#31853
10#november 26 , 1959#detroit lions#w 24 - 17#briggs stadium#49221
11#december 6 , 1959#los angeles rams#w 38 - 20#los angeles memorial coliseum#61044
12#december 13 , 1959#san francisco 49ers#w 36 - 14#kezar stadium#55997
