week#date#opponent#result#attendance
1#september 3 , 1995#green bay packers#w 17 - 14#60104
2#september 10 , 1995#new orleans saints#w 17 - 13#59335
3#september 17 , 1995#carolina panthers#w 31 - 10#54060
4#september 24 , 1995#chicago bears#w 34 - 28#59679
5#october 1 , 1995#indianapolis colts#l 21 - 18#58616
7#october 12 , 1995#atlanta falcons#w 21 - 19#59700
8#october 22 , 1995#san francisco 49ers#l 44 - 10#59915
9#october 29 , 1995#philadelphia eagles#l 20 - 9#62172
10#november 5 , 1995#new orleans saints#l 19 - 10#43120
11#november 12 , 1995#carolina panthers#w 28 - 17#65598
12#november 19 , 1995#atlanta falcons#l 31 - 6#46309
13#november 26 , 1995#san francisco 49ers#l 41 - 13#66049
14#december 3 , 1995#new york jets#w 23 - 20#52023
15#december 10 , 1995#buffalo bills#l 45 - 27#64623
16#december 17 , 1995#washington redskins#l 35 - 23#63760
17#december 24 , 1995#miami dolphins#l 41 - 22#63876
