series#season#title#director (s)#writer (s)#airdate#production code#arties disguises
60#4#the night dr loveless died#alan crosland jr#henry sharp#september 29 , 1967#65#dr roman de petritier
61#5#the night of jack o'diamonds#irving j moore#denne bart petitclerc#october 6 , 1967#57#pancho , a bandit
62#6#the night of the samurai#gunnar hellstrom#shimon wincelberg#october 13 , 1967#66#paolo martinez , a portuguese sea captain
63#7#the night of the hangman#james b clark#peter g robinson and ron silverman#october 20 , 1967#62#undercover as a jewelry salesman
64#8#the night of montezuma 's hordes#irving j moore#max ehrlich#october 27 , 1967#63#an aged desert guide a swedish waiter
66#10#the night of the falcon#marvin chomsky#robert e kent#november 10 , 1967#69#felice muã±ez , a spanish syndicate chief
67#11#the night of the cut - throats#alan crosland jr#edward j lakso#november 17 , 1967#61#joe , the piano player
70#14#the night of the iron fist#marvin chomsky#ken pettus#december 8 , 1967#73#count draja
73#17#the night of the headless woman#alan crosland jr#edward j lakso#january 5 , 1968#74#an old sea dog
74#18#the night of the vipers#marvin chomsky#robert e kent#january 12 , 1968#76#ned buntline
75#19#the night of the underground terror#james b clark#max hodge#january 19 , 1968#75#an englishman col mosley
76#20#the night of the death masks#mike moder#ken pettus#january 26 , 1968#77#emmett stark
78#22#the night of the amnesiac#lawrence dobkin#teleplay : leigh chapman story : robert bloomfield#february 9 , 1968#64#dr zorbi , a magician
