date#tournament#winning score#margin of victory#runner (s) - up
oct 6 , 1996#ralphs senior classic#11 (68 + 68 + 66 = 202)#1 stroke#jim colbert , chi - chi rodríguez
apr 6 , 1997#the tradition#22 (66 + 66 + 67 + 67 = 266)#6 strokes#isao aoki
jun 1 , 1997#ameritech senior open#6 (67 + 69 + 74 = 210)#1 stroke#hale irwin
jun 8 , 1997#bellsouth senior classic at opryland#14 (69 + 66 + 67 = 202)#2 strokes#john bland
aug 17 , 1997#first of america classic#9 (69 + 67 + 71 = 207)#1 stroke#bob duval
nov 2 , 1997#ralphs senior classic#15 (67 + 66 + 65 = 198)#1 stroke#george archer
nov 9 , 1997#energizer senior tour championship#16 (69 + 66 + 66 + 71 = 272)#2 strokes#hale irwin
jan 18 , 1998#mastercard championship#21 (65 + 66 + 64 = 195)#6 strokes#gibby gilbert , hale irwin
feb 8 , 1998#lg championship#6 (69 + 73 + 68 = 210)#2 strokes#dale douglass , raymond floyd
apr 5 , 1998#the tradition#12 (71 + 66 + 69 + 70 = 276)#2 strokes#tom wargo
jul 12 , 1998#ford senior players championship#21 (69 + 64 + 68 + 66 = 267)#3 strokes#hale irwin
aug 2 , 1998#utah showdown#16 (66 + 67 + 67 = 200)#4 strokes#isao aoki , john mahaffey
oct 4 , 1998#vantage championship#12 (66 + 67 + 65 = 198)#1 stroke#hale irwin
sep 12 , 1999#comfort classic#15 (67 + 65 + 69 = 201)#2 strokes#ed dougherty
sep 26 , 1999#kroger senior classic#18 (67 + 68 + 63 = 198)#2 strokes#ed dougherty
mar 26 , 2000#emerald coast classic#13 (65 + 65 + 67 = 197)#4 strokes#larry nelson
jul 23 , 2000#the instinet classic#17 (67 + 66 + 66 = 199)#4 strokes#bruce fleisher , bob murphy
sep 10 , 2000#comfort classic#13 (64 + 67 = 131)#1 stroke#jim ahern
feb 11 , 2001#ace group classic#12 (71 + 67 + 66 = 204)#2 strokes#dana quigley
jun 17 , 2001#the instinet classic#15 (63 + 69 + 69 = 201)#2 strokes#tom jenkins , j c snead
jun 16 , 2002#bellsouth senior classic at opryland#14 (67 + 68 + 67 = 202)#3 strokes#bruce fleisher , mike mccullough , dana quigley
sep 7 , 2003#kroger classic#16 (65 + 67 + 68 = 200)#2 strokes#doug tewell
mar 14 , 2004#sbc classic#14 (67 + 66 + 69 = 202)#2 strokes#larry nelson
jun 4 , 2006#allianz championship#16 (66 + 64 + 67 = 197)#1 stroke#loren roberts
sep 2 , 2007#wal - mart first tee open at pebble beach#14 (70 + 65 + 67 = 202)#2 strokes#hale irwin
