series#season#title#directed by#written by#original air date#production code
1#0#pilot#james frawley#david e kelley#september 8 , 1997#am00
2#1#compromising positions#jonathan pontell#david e kelley#september 15 , 1997#am01
3#2#the kiss#dennie gordon#david e kelley#september 22 , 1997#am02
4#3#the affair#arlene sanford#david e kelley#september 29 , 1997#am03
5#4#one hundred tears away#sandy smolan#david e kelley#october 20 , 1997#am04
6#5#the promise#victoria hochberg#david e kelley#october 27 , 1997#am05
7#6#the attitude#michael schultz#david e kelley#november 3 , 1997#am06
8#7#drawing the lines#mel damski#david e kelley#november 10 , 1997#am07
9#8#the dirty joke#dan attias#david e kelley#november 18 , 1997#am08
10#9#boy to the world#thomas schlamme#david e kelley#december 1 , 1997#am09
11#10#silver bells#joe napolitano#david e kelley#december 15 , 1997#am10
12#11#cro - magnon#allan arkush#david e kelley#january 5 , 1998#am11
13#12#the blame game#sandy smolan#david e kelley#january 19 , 1998#am12
14#13#body language#mel damski#david e kelley , nicole yorkin & dawn prestwich#february 2 , 1998#am13
16#15#forbidden fruits#jeremy kagan#david e kelley#march 2 , 1998#am15
17#16#theme of life#dennie gordon#david e kelley#march 9 , 1998#am16
18#17#the playing field#jonathan pontell#david e kelley#march 16 , 1998#am17
19#18#happy birthday baby#thomas schlamme#david e kelley#april 6 , 1998#am18
20#19#the inmates#michael schultz#david e kelley#april 27 , 1998#am19
21#20#being there#mel damski#david e kelley#may 4 , 1998#am20
22#21#alone again#dennis dugan#david e kelley#may 11 , 1998#am21
