player#position#school#hometown#mlb draft
ben davis#catcher#malvern prep#malvern , pa#1st round - 2nd pick of 1995 draft ( padres )
chad hutchinson#pitcher#torrey pines high school#san diego , ca#attended stanford
kerry wood#pitcher#grand prairie high school#grand prairie , tx#1st round - 4th pick of 1995 draft ( cubs )
michael barrett#infielder#pace academy#atlanta , ga#1st round - 28th pick of 1995 draft ( expos )
chad hermansen#infielder#green valley high school#henderson , nv#1st round - 10th pick of 1995 draft ( pirates )
jay hood#infielder#germantown high school#germantown , tn#attended georgia tech
nate rolison#infielder#petal high school#petal , ms#2nd round - 36th pick of 1995 draft ( marlins )
shion newton#outfielder#boys and girls high school#brooklyn , ny#9th round - 6th pick of 1995 draft ( pirates )
reggie taylor#outfielder#newberry high school#newberry , sc#1st round - 14th pick of 1995 draft ( phillies )
eric valent#outfielder#canyon high school#anaheim , ca#attended ucla
