player#no (s)#height in ft#position#years for rockets#school / club team / country
abdul - aziz , zaid zaid abdul - aziz#6 , 27 , 35#6 - 9#forward#1972 - 75 , 1977 - 78#iowa state
acres , mark mark acres#42#6 - 11#center#1992 - 93#oral roberts
acton , charles charles acton#24#6 - 6#forward#1967 - 68#hillsdale
adams , don don adams#10 , 32#6 - 6#forward#1970 - 72#northwestern
adelman , rick rick adelman#12#6 - 1#guard#1968 - 70#loyola marymount
alston , rafer rafer alston#12#6 - 2#guard#2005 - 09#fresno state
amaechi , john john amaechi#15#6 - 10#forward / center#2003#penn state
andersen , david david andersen#13#6 - 11#center#2009 - 10#australia
anderson , derek derek anderson#8#6 - 5#guard#2005 - 06#kentucky
anderson , richard richard anderson#40#6 - 10#forward#1986 - 88#uc santa barbara
anderson , shandon shandon anderson#40#6 - 6#guard#1999 - 2001#georgia
ariza , trevor trevor ariza#1#6 - 8#forward#2009 - 10#ucla
armstrong , hilton hilton armstrong#3#6 - 11#center / forward#2010#connecticut
artest , ron ron artest#96#6 - 7#forward / guard#2008 - 09#st johns
