no in series#no in season#title#directed by#written by#original air date#prod code#us viewers (in millions)
22#1#zeke jumps the shark#eyal gordin#tom burkhard#march 15 , 2010#201#0.8
23#2#tall stack of waffles#joe menendez#tom burkhard & matt dearborn#march 22 , 2010#204#n / a
24#3#airheads#gregory hobson#david regal#march 29 , 2010#205#0.3
25#4#luther unleashed#eyal gordin#matt dearborn#april 5 , 2010#202#n / a
26#5#old nasty#savage steve holland#bernie ancheta#april 12 , 2010#207#n / a
27#6#double crush#savage steve holland#matt dearborn#may 3 , 2010#208#n / a
28#7#plunk hunting#joe menendez#tom burkhard#may 10 , 2010#203#n / a
29#8#kojo 's bff#eyal gordin#jason jordan#may 17 , 2010#209#n / a
30#9#one strange night#eyal gordin#devin bunje & nick stanton#may 24 , 2010#210#n / a
31#10#luther waffles and the skateboard of doom#roger nygard#tom burkhard & matt dearborn#june 21 , 2010#227228#0.7
32#11#crouching zeke , dancing luther#savage steve holland#jason jordan#june 28 , 2010#213#n / a
33#12#luther waffles : skate cop#savage steve holland#bernie ancheta#july 5 , 2010#214#n / a
34#13#treasure#rick weis#tom burkhard#july 12 , 2010#217#n / a
35#14#rocket men#gregory hobson#devin bunje & nick stanton#july 19 , 2010#216#n / a
36#15#board in class#gregory hobson#david regal#july 26 , 2010#215#n / a
37#16#local heroes#millicent shelton#david regal#august 9 , 2010#220#n / a
39#18#little bro , big trouble#millicent shelton#tom burkhard#august 23 , 2010#219#n / a
40#19#robo - luth#john putch#devin bunje & nick stanton#october 18 , 2010#221#n / a
41#20#the bro list#matt dearborn#jessica glassberg#october 25 , 2010#225#n / a
42#21#seoul bros#gregory hobson#devin bunje & nick stanton#november 1 , 2010#206#n / a
43#22#sludge#eyal gordin#bernie ancheta & jason jordan#november 15 , 2010#223#n / a
44#23#goin' zoomin'#eyal gordin#tom burkhard#november 22 , 2010#224#n / a
45#24#ball of trash#matt dearborn#matt dearborn#november 29 , 2010#218#n / a
