date#venue#score#result#competition
17 november 1982#gerhard hanappi stadium , vienna#1 - 0#4 - 0#euro 1984 qualifier
7 may 1985#liebenau stadium , graz#2 - 0#4 - 0#1986 world cup qualifier
26 march 1986#stadio friuli , udine#1 - 0#1 - 2#friendly
27 august 1986#tivoli neu , innsbruck#1 - 0#1 - 1#friendly
15 october 1986#liebenau stadium , graz#2 - 0#3 - 0#euro 1988 qualifier
29 october 1986#praterstadion , vienna#1 - 0#4 - 1#friendly
29 october 1986#praterstadion , vienna#2 - 1#4 - 1#friendly
1 april 1987#praterstadion , vienna#2 - 2#2 - 3#euro 1988 qualifier
29 april 1987#qemal stafa stadium , tirana#1 - 0#1 - 0#euro 1988 qualifier
2 november 1988#praterstadion , vienna#1 - 0#3 - 2#1990 world cup qualifier
20 may 1989#zentralstadion , leipzig#1 - 0#1 - 1#1990 world cup qualifier
15 november 1989#praterstadion , vienna#1 - 0#3 - 0#1990 world cup qualifier
15 november 1989#praterstadion , vienna#2 - 0#3 - 0#1990 world cup qualifier
15 november 1989#praterstadion , vienna#3 - 0#3 - 0#1990 world cup qualifier
28 march 1990#estadio la rosaleda , málaga#2 - 2#3 - 2#friendly
25 march 1992#népstadion , budapest#1 - 0#1 - 2#friendly
14 april 1982#praterstadion , vienna#3 - 0#4 - 0#friendly
27 may 1982#de baandert , sittard - geleen#1 - 2#2 - 3#friendly
2 september 1982#linzer stadion , linz#1 - 0#1 - 1#friendly
28 october 1992#praterstadion , vienna#3 - 0#5 - 2#1994 world cup qualifier
14 april 1993#ernst - happel - stadion , vienna#3 - 1#3 - 1#1994 world cup qualifier
2 june 1994#ernst - happel - stadion , vienna#1 - 4#1 - 5#friendly
7 september 1994#sportpark , eschen#1 - 0#4 - 0#euro 1996 qualifier
7 september 1994#sportpark , eschen#3 - 0#4 - 0#euro 1996 qualifier
7 september 1994#sportpark , eschen#4 - 0#4 - 0#euro 1996 qualifier
12 october 1994#ernst - happel - stadion , vienna#1 - 1#1 - 2#euro 1996 qualifier
29 march 1995#stadion lehen , salzburg#4 - 0#5 - 0#euro 1996 qualifier
29 march 1995#stadion lehen , salzburg#5 - 0#5 - 0#euro 1996 qualifier
26 april 1995#stadion lehen , salzburg#2 - 0#7 - 0#euro 1996 qualifier
26 april 1995#stadion lehen , salzburg#4 - 0#7 - 0#euro 1996 qualifier
11 june 1995#lansdowne road , dublin#1 - 1#3 - 1#euro 1996 qualifier
11 june 1995#lansdowne road , dublin#3 - 1#3 - 1#euro 1996 qualifier
16 august 1995#daugava stadium , riga#1 - 2#2 - 3#euro 1996 qualifier
24 april 1996#népstadion , budapest#1 - 0#2 - 0#friendly
9 november 1996#ernst - happel - stadion , vienna#1 - 0#2 - 1#1998 world cup qualifier
8 june 1997#daugava stadium , riga#2 - 0#3 - 1#1998 world cup qualifier
20 august 1997#kadrioru stadium , tallinn#1 - 0#3 - 0#1998 world cup qualifier
20 august 1997#kadrioru stadium , tallinn#2 - 0#3 - 0#1998 world cup qualifier
20 august 1997#kadrioru stadium , tallinn#3 - 0#3 - 0#1998 world cup qualifier
11 october 1997#ernst - happel - stadion , vienna#1 - 0#4 - 0#1998 world cup qualifier
11 october 1997#ernst - happel - stadion , vienna#3 - 0#4 - 0#1998 world cup qualifier
2 june 1998#ernst - happel - stadion , vienna#1 - 0#6 - 0#friendly
2 june 1998#ernst - happel - stadion , vienna#6 - 0#6 - 0#friendly
11 june 1998#stadium municipal , toulouse#1 - 1#1 - 1#1998 world cup
