week#date#opponent#result#game site#record#attendance
1#september 18 , 1977#baltimore colts#l 14 - 29#kingdome#0 - 1#58991
2#september 25 , 1977#cincinnati bengals#l 20 - 42#riverfront stadium#0 - 2#45579
3#october 2 , 1977#denver broncos#l 13 - 24#kingdome#0 - 3#53108
4#october 9 , 1977#new england patriots#l 0 - 31#schaefer stadium#0 - 4#45927
5#october 16 , 1977#tampa bay buccaneers#w 30 - 23#kingdome#1 - 4#54783
6#october 23 , 1977#miami dolphins#l 13 - 31#miami orange bowl#1 - 5#29855
7#october 30 , 1977#buffalo bills#w 56 - 17#kingdome#2 - 5#61180
8#november 6 , 1977#oakland raiders#l 7 - 44#oakland - alameda county coliseum#2 - 6#50929
9#november 13 , 1977#new york jets#w 17 - 0#shea stadium#3 - 6#42923
10#november 20 , 1977#houston oilers#l 10 - 22#kingdome#3 - 7#61519
11#november 27 , 1977#san diego chargers#l 28 - 30#kingdome#3 - 8#58994
12#december 4 , 1977#pittsburgh steelers#l 20 - 30#three rivers stadium#3 - 9#45429
13#december 11 , 1977#kansas city chiefs#w 34 - 31#arrowhead stadium#4 - 9#22262
