week#date#opponent#result#attendance
1#september 12 , 1976#chicago bears#l 10 - 3#54125
2#september 19 , 1976#atlanta falcons#w 24 - 10#50840
3#september 26 , 1976#minnesota vikings#l 10 - 9#77292
4#october 3 , 1976#green bay packers#l 24 - 14#55041
5#october 10 , 1976#new england patriots#w 30 - 10#60174
6#october 17 , 1976#washington redskins#l 20 - 7#45908
7#october 24 , 1976#seattle seahawks#w 41 - 14#61280
8#october 31 , 1976#green bay packers#w 27 - 6#74992
9#november 7 , 1976#minnesota vikings#l 31 - 23#46735
10#november 14 , 1976#new orleans saints#l 17 - 16#42048
11#november 21 , 1976#chicago bears#w 14 - 10#78042
12#november 25 , 1976#buffalo bills#w 27 - 14#66875
13#december 5 , 1976#new york giants#l 24 - 10#66069
14#december 11 , 1976#los angeles rams#l 20 - 17#73470
