monarch#heir#status#relationship to monarch#became heir , reason#ceased to be heir , reason#next in succession
alaungpaya#naungdawgyi#heir apparent#son#29 february 1752 formation of konbaung dynasty#11 may 1760 succeeded#hsinbyushin 1760 - 1763 , brother
naungdawgyi#hsinbyushin#heir presumptive#brother#11 may 1760 brother succeeded#28 november 1763 succeeded#singu 1763 - 1776 , son
hsinbyushin#singu#heir apparent#brother#28 november 1763 father succeeded#10 june 1776 succeeded#pyinsi 1776 - 1782 , son
singu#pyinsi#heir presumptive#son#10 june 1776 father succeeded#6 february 1782 killed#thado minsaw 1783 - 1808 , first cousin
bodawpaya#thado minsaw#heir apparent#son#13 july 1783 father succeeded#9 april 1808 died#bagyidaw 1808 - 1819 , son
bodawpaya#bagyidaw#heir apparent#son#17 april 1808 father died#5 june 1819 succeeded#tharrawaddy 1819 - 1837 , younger brother
bagyidaw#tharrawaddy#heir apparent#brother#5 june 1819 brother succeeded#15 april 1837 succeeded#pagan 1842 - 1846 , son
tharrawaddy#pagan#heir apparent#son#august 1842 father succeeded#17 november 1846 succeeded#mindon 1846 - 1852 , younger brother
pagan#mindon#heir presumptive#brother#17 november 1846 brother succeeded#18 february 1853 succeeded#kanaung 1852 - 1866 , younger brother
mindon#kanaung#heir apparent#brother#18 february 1853 brother succeeded#2 august 1866 assassinated#thibaw 1878 , nephew
