no by series#no by season#title#directed by#written by#original air date#production number#us viewers (in millions)
82#1#after the storm#rob bowman#david amann#september 24 , 2012#501#10.45
83#2#cloudy with a chance of murder#kate woods#elizabeth beall#october 1 , 2012#503#10.35
84#3#secret 's safe with me#john terlesky#terence paul winter#october 8 , 2012#502#10.61
85#4#murder , he wrote#rob bowman#david grae#october 15 , 2012#505#10.94
86#5#probable cause#john terlesky#andrew w marlowe#october 29 , 2012#506#10.84
87#6#the final frontier#jonathan frakes#kate sargeant#november 5 , 2012#507#10.02
88#7#swan song#david m barrett#rob hanning#november 12 , 2012#504#10.07
89#8#after hours#david m barrett#shalisha francis#november 19 , 2012#508#10.48
90#9#secret santa#paul holahan#christine roum#december 3 , 2012#509#8.50
91#10#significant others#holly dale#terence paul winter#january 7 , 2013#510#8.66
92#11#under the influence#john terlesky#elizabeth beall#january 14 , 2013#512#9.14
93#12#death gone crazy#bill roe#jason wilborn#january 21 , 2013#511#8.82
95#14#reality star struck#larry shaw#david grae#february 11 , 2013#514#8.97
96#15#target#bill roe#david amann#february 18 , 2013#515#9.85
97#16#hunt#rob bowman#andrew w marlowe#february 25 , 2013#516#10.77
98#17#scared to death#ron underwood#shalisha francis#march 18 , 2013#517#11.26
99#18#the wild rover#rob hardy#terence paul winter#march 25 , 2013#518#10.57
100#19#the lives of others#larry shaw#terri miller & andrew w marlowe#april 1 , 2013#519#11.79
101#20#the fast and the furriest#jonathan frakes#christine roum#april 15 , 2013#520#10.18
103#22#still#bill roe#rob hanning#april 29 , 2013#524#10.53
104#23#the human factor#bill roe#david amann#may 6 , 2013#522#10.84
