week#date#opponent#result#tv time#attendance
1#september 4 , 1994#new england patriots#w 39 - 35#nbc 4:15 pm#71023
2#september 11 , 1994#green bay packers#w 24 - 14#nbc 1:00 pm#55011
3#september 18 , 1994#new york jets#w 28 - 14#nbc 1:00 pm#68977
4#september 25 , 1994#minnesota vikings#l 38 - 35#nbc 1:00 pm#64035
5#october 2 , 1994#cincinnati bengals#w 23 - 7#tnt 8:15 pm#55056
6#october 9 , 1994#buffalo bills#l 21 - 11#nbc 1:00 pm#79491
7#october 16 , 1994#los angeles raiders#w 20 - 17#nbc 1:00 pm#70112
9#october 30 , 1994#new england patriots#w 23 - 3#nbc 4:15 pm#59167
10#november 6 , 1994#indianapolis colts#w 22 - 21#nbc 1:00 pm#71158
11#november 13 , 1994#chicago bears#l 17 - 14#fox 1:00 pm#64871
12#november 20 , 1994#pittsburgh steelers#l 16 - 13#nbc 1:00 pm#59148
13#november 27 , 1994#new york jets#w 28 - 24#nbc 4:15 pm#75606
14#december 4 , 1994#buffalo bills#l 42 - 31#espn 8:15 pm#69538
15#december 12 , 1994#kansas city chiefs#w 45 - 28#abc 9:00 pm#71578
16#december 18 , 1994#indianapolis colts#l 10 - 6#nbc 1:00 pm#58867
17#december 25 , 1994#detroit lions#w 27 - 20#espn 8:15 pm#70980
