series#title#directed by#written by#original air date#us viewers (in millions)
1#pilot#steve miner#holly sorensen#june 22 , 2009#2.50
2#where 's marty#steve miner#holly sorensen#june 29 , 2009#n / a
3#blowing off steam#steve miner#michael gans & richard register#july 6 , 2009#n / a
4#sunday , bloody sasha , sunday#norman buckley#joanna johnson#july 13 , 2009#n / a
5#like mother , like daughter , like supermodel#david paymer#amy turner#july 20 , 2009#n / a
6#between a rock and a hard place#michael w watkins#doug stockstill#july 27 , 2009#1.88
7#run , emily , run#fred gerber#kerry lenhart & john j sakmar#august 3 , 2009#2.10
8#all 's fair in love , war and gymnastics#chris grismer#michael gans & richard register#august 10 , 2009#1.91
9#where 's kaylie#ron underwood#joanna johnson#august 17 , 2009#2.31
10#all that glitters#patrick norris#holly sorensen#august 24 , 2009#2.40
11#the eleventh hour#norman buckley#kerry lenhart & john j sakmar#january 4 , 2010#2.70
12#follow the leader#chris grismer#joanna johnson#january 11 , 2010#2.08
14#are we having fun yet#michael robison#amy turner#january 25 , 2010#2.30
15#loves me , loves me not#fred gerber#michael gans & richard register#february 1 , 2010#2.16
16#save the last dance#helen shaver#kerry lenhart & john j sakmar#february 8 , 2010#2.29
17#hope and faith#chris grismer#doug stockstill#february 15 , 2010#2.22
18#the great wall#guy bee#joanna johnson#february 22 , 2010#2.05
19#the only thing we have to fear#norman buckley#michael gans & richard register#march 1 , 2010#2.14
