institution#location#nickname#current conference#classification
university at albany#albany , new york#great danes#america east#ncaa division i
binghamton university#vestal , new york#bearcats#america east#ncaa division i
university of bridgeport#bridgeport , connecticut#purple knights#ecc#ncaa division ii
central connecticut state university#new britain , connecticut#blue devils#nec#ncaa division i
felician college#lodi , new jersey#golden falcons#cacc#ncaa division ii
franklin pierce university#rindge , new hampshire#ravens#northeast - 10#ncaa division ii
keene state college#keene , new hampshire#owls#little east#ncaa division iii
le moyne college#syracuse , new york#dolphins#northeast - 10#ncaa division ii
university of massachusetts lowell (umass lowell)#lowell , massachusetts#river hawks#america east#ncaa division i
university of new haven#west haven , connecticut#chargers#northeast - 10#ncaa division ii
post university#waterbury , connecticut#eagles#cacc#ncaa division ii
quinnipiac university#hamden , connecticut#bobcats#nec#ncaa division i
sacred heart university#fairfield , connecticut#pioneers#nec#ncaa division i
southern connecticut state university#new haven , connecticut#owls#northeast - 10#ncaa division ii
southern new hampshire university#manchester , new hampshire#penmen#northeast - 10#ncaa division ii
stony brook university#stony brook , new york#seawolves#america east#ncaa division i
