series#season#title#directed by#written by#original air date#production code
101#1#labor paynes : part 1#tyler perry#brandon broussard#december 3 , 2008#501
102#2#labor paynes : part 2#tyler perry#teri jackson#december 3 , 2008#502
103#3#your wife 's a payne#tyler perry#kellie r. griffin#december 10 , 2008#503
104#4#casa de payne#tyler perry#steve coulter#december 10 , 2008#504
105#5#it 's a payne growing up#tyler perry#tajamika paxton and calvin brown , jr#december 17 , 2008#505
106#6#payne and prejudice#tyler perry#steve coulter#december 17 , 2008#506
107#7#payneful news#tyler perry#joseph hampton and lamont ferrell#february 11 , 2009#507
108#8#payneful loss#tyler perry#christopher j. moore and kelly zimmerman - green#february 11 , 2009#508
109#9#payneful employment#tyler perry#joseph hampton#february 18 , 2009#509
110#10#slightly payneful truth#tyler perry#christopher j. moore and calvin brown , jr#february 18 , 2009#510
111#11#joy and payne#tyler perry#joseph hampton#february 25 , 2009#511
112#12#a sister 's payne#tyler perry#brandon broussard and christopher j. moore#february 25 , 2009#512
113#13#a grand payne#tyler perry#brandon broussard and joseph hampton#march 4 , 2009#513
114#14#games people play#tyler perry#joseph hampton#march 4 , 2009#514
115#15#help wanted#tyler perry#steve coulter & dani renee#april 8 , 2009#515
116#16#old lady paynes#tyler perry#lamont ferrell#april 8 , 2009#516
117#17#i don't know this payne#tyler perry#tricia johnson and myra j#april 15 , 2009#517
118#18#pall mall#tyler perry#steve coulter#april 15 , 2009#518
119#19#with friends like these#tyler perry#dani renee#april 22 , 2009#519
120#20#the talent show#tyler perry#myra j. and kelly zimmerman - green#april 22 , 2009#520
121#21#bringing down the house#tyler perry#joseph hampton#april 29 , 2009#521
122#22#moving day#tyler perry#calvin brown jr#april 29 , 2009#522
123#23#moving out#tyler perry#kelly zimmerman - green#may 27 , 2009#523
124#24#back where we belong#tyler perry#myra j#may 27 , 2009#524
125#25#surprise! : part 1#tyler perry#gary sturgis#june 3 , 2009#525
