date#visitor#score#home#leading scorer#attendance#record
november 5#cleveland#115 - 107#charlotte#mark price , 27 points#charlotte coliseum 23698#1 - 0
november 8#houston#100 - 98#cleveland#terrell brandon , 19 points#gund arena 20562#1 - 1
november 10#milwaukee#88 - 108#cleveland#mark price , 18 points#gund arena 19203#2 - 1
november 12#indiana#93 - 86#cleveland#mark price , 15 points#gund arena 20401#2 - 2
november 15#charlotte#86 - 89#cleveland#tyrone hill , 22 points#gund arena 19959#3 - 2
november 17#cleveland#81 - 80#portland#mark price , 30 points#memorial coliseum 12888#4 - 2
november 18#cleveland#80 - 82#la lakers#hot rod williams , 16 points#great western forum 10177#4 - 3
november 20#cleveland#88 - 96#sacramento#hot rod williams , 17 points#arco arena 17317#4 - 4
november 22#minnesota#79 - 112#cleveland#mark price , 17 points#gund arena 19125#5 - 4
november 23#cleveland#87 - 100#miami#2 way tie , 17 points#miami arena 14498#5 - 5
november 25#cleveland#96 - 94#washington#tyrone hill , 25 points#usair arena 12756#6 - 5
november 26#golden state#87 - 101#cleveland#mark price , 31 points#gund arena 20562#7 - 5
november 30#la lakers#79 - 117#cleveland#3 way tie , 16 points#gund arena 19014#8 - 5
