week#date#opponent#result#attendance
1#september 4 , 1983#new york giants#w 16 - 6#75281
2#september 11 , 1983#new orleans saints#w 30 - 27#45572
3#september 18 , 1983#green bay packers#l 27 - 24#54037
4#september 25 , 1983#new york jets#l 27 - 24#52070
5#october 2 , 1983#detroit lions#w 21 - 10#49403
6#october 9 , 1983#san francisco 49ers#w 10 - 7#59118
7#october 16 , 1983#atlanta falcons#w 27 - 21#50404
8#october 23 , 1983#san francisco 49ers#l 45 - 35#66070
9#october 30 , 1983#miami dolphins#l 30 - 14#72175
10#november 6 , 1983#chicago bears#w 21 - 14#53010
11#november 14 , 1983#atlanta falcons#w 36 - 13#31202
12#november 20 , 1983#washington redskins#l 42 - 20#63031
13#november 27 , 1983#buffalo bills#w 41 - 17#48246
14#december 4 , 1983#philadelphia eagles#l 13 - 9#32867
15#december 11 , 1983#new england patriots#l 21 - 7#46503
16#december 18 , 1983#new orleans saints#w 26 - 24#70148
