title#writer#format#company#release date
the eleven day empire#miles , lawrence lawrence miles#cd#bbv#2001 - 10 - 01 october 2001
the shadow play#miles , lawrence lawrence miles#cd#bbv#2001 - 10 - 01 october 2001
sabbath dei#miles , lawrence lawrence miles#cd#bbv#2003 - 02 - 01 february 2003
the year of the cat#miles , lawrence lawrence miles#cd#bbv#2003 - 04 - 01 april 2003
movers#miles , lawrence lawrence miles#cd#bbv#2003 - 12 - 01 december 2003
a labyrinth of histories#miles , lawrence lawrence miles#cd#bbv#2004 - 02 - 01 february 2004
coming to dust#miles , lawrence lawrence miles#cd#magic bullet productions#2005 - 07 - 01 july 2005
the ship of a billion years#miles , lawrence lawrence miles#cd#magic bullet productions#2006 - 04 - 01 april 2006
body politic#miles , lawrence lawrence miles#cd#magic bullet productions#2008 - 05 - 01 may 2008
words from nine divinities#miles , lawrence lawrence miles#cd#magic bullet productions#2008 - 11 - 24 24 november 2008
ozymandias#miles , lawrence lawrence miles#cd#magic bullet productions#2009 - 06 - 08 8 june 2009
the judgment of sutekh#miles , lawrence lawrence miles#cd#magic bullet productions#2009 - 11 - 23 23 november 2009
