no. in series#no. in season#title#directed by#written by#original air date#production code
40a#1a#battle of the century#norton virgien#mark steen & peter hixson#september 13 , 1997#401a
40b#1b#a perfect world#jim duffy#mark palmer#september 13 , 1997#401b
41a#2a#the lips have it#bob hathcock & sergie svislotski#michael price & peter hickson#september 20 , 1997#402a
41b#2b#escape claws#igor kovalyov#kat likkel#september 20 , 1997#402b
42a#3a#walk like a man#rick bugental#michael price#september 27 , 1997#403a
42b#3b#a friend in need#jim duffy#mark palmer#september 27 , 1997#403b
43a#4a#watch the watch#jeff mcgrath#michael price#october 4 , 1997#404a
43b#4b#she likes me?#rick bugental#victor wilson#october 4 , 1997#404b
44a#5a#oblina without a cause#anthony bell#kat likkel & denise downer#october 11 , 1997#405a
44b#5b#slick ick#andrei svislotski & bob hathcock#david regal & mark steen#october 11 , 1997#405b
45a#6a#nuclear and present danger#rick bugental#ron nelson & kat likkel#october 18 , 1997#406a
45b#6b#loch ness mess#jim duffy#bill braunstein#october 18 , 1997#406b
46a#7a#super ickis#jeff mcgrath#michael price & mitch watson#october 25 , 1997#407a
46b#7b#the substitute#jim duffy#mark palmer#october 25 , 1997#407b
47a#8a#the great escape#zhenia delioussine & bob hathcock#bill braunstein#november 1 , 1997#408a
47b#8b#beast with four eyes#anthony bell#david regal#november 1 , 1997#408b
48a#9a#side by side#jeff mcgrath#kat likkel#november 8 , 1997#409a
48b#9b#hooked on phobics#rick bugental#steve skrovan#november 8 , 1997#409b
49a#10a#spy vs. monster#jim duffy#michael price#november 15 , 1997#410a
49b#10b#misery date#jim duffy#mark palmer#november 15 , 1997#410b
50a#11a#clockwise#rick bugental#michael price#november 22 , 1997#411a
50b#11b#gromble soup#anthony bell#denise downer#november 22 , 1997#411b
51a#12a#showdown#jim duffy#mark palmer#november 29 , 1997#412a
51b#12b#internal affairs#jeff mcgrath#kat likkel#november 29 , 1997#412b
52a#13a#laugh krumm laugh#jim duffy#michael price#december 6 , 1997#413a
