date#result#opponent#location#method
2013 - 04 - 27#win#martinis knyzelis#vilnius , lithuania#decision
2007 - 06 - 25#loss#björn bregy#amsterdam , netherlands#decision (unanimous)
2007 - 05 - 04#win#paula mataele#bucharest , romania#ko (straight punch)
2007 - 05 - 04#win#errol zimmerman#bucharest , romania#decision (majority)
2007 - 05 - 04#win#doug viney#bucharest , romania#ko (left roundhouse kick)
2007 - 04 - 07#loss#errol zimmerman#tilburg , netherlands#decision
2006 - 03 - 26#loss#lloyd van dams#tilburg , netherlands#decision (unanimous)
2005 - 10 - 02#loss#alexander ustinov#arnhem , netherlands#ko
2005 - 09 - 16#loss#daniel ghiță#cluj - napoca , romania#decision (unanimous)
2005 - 02 - 05#win#alexander ustinov#romania#decision
2004 - 11 - 12#win#aziz khattou#-#decision (unanimous)
2004 - 11 - 04#draw#cătălin zmărăndescu#brașov , romania#decision
2004 - 08 - 07#loss#mighty mo#las vegas , nevada , usa#ko (right overhand)
2004 - 08 - 07#win#jörgen kruth#las vegas , nevada , usa#decision (unanimous)
2004 - 08 - 07#win#carter williams#las vegas , nevada , usa#ko (high kick)
2004 - 02 - 14#win#rickard nordstrand#stockholm , sweden#tko (corner stoppage)
2004 - 02 - 14#win#petri reima#stockholm , sweden#decision (majority)
2004 - 02 - 14#win#johan mparmpagiannis#stockholm , sweden#tko (fighter gave up)
2003 - 04 - 06#win#jörgen kruth#zoetermeer , netherlands#extr decision (majority)
