date#result#score#venue#competition
2 january 2010#w#6 - 0#kuala lumpur , malaysia#friendly
6 january 2010#d#0 - 0#hangzhou , china#2011 afc asian cup qualification
23 january 2010#d#1 - 1#damascus , syria#friendly
19 february 2010#d#1 - 1#al ain , united arab emirates#friendly
3 march 2010#w#4 - 0#damascus , syria#2011 afc asian cup qualification
3 september 2010#l#0 - 3#kuwait city , kuwait#friendly
7 september 2010#l#1 - 2#sana'a , yemen#friendly
24 september 2010#d#1 - 1#amman , jordan#2010 waff championship
26 september 2010#l#1 - 2#amman , jordan#2010 waff championship
8 october 2010#l#1 - 2#kunming , china#friendly
14 november 2010#w#2 - 0#manama , bahrain#friendly
18 december 2010#w#1 - 0#sulaymaniyah , iraq#friendly
22 december 2010#l#0 - 1#damascus , syria#friendly
30 december 2010#l#0 - 1#abu dhabi , united arab emirates#friendly
2 january 2011#l#0 - 2#al ain , united arab emirates#friendly
9 january 2011#w#2 - 1#al rayyan , qatar#2011 afc asian cup
13 january 2011#l#1 - 2#doha , qatar#2011 afc asian cup
17 january 2011#l#1 - 2#doha , qatar#2011 afc asian cup
29 june 2011#w#2 - 1#erbil , iraq#friendly
5 july 2011#w#3 - 1#istanbul , turkey#friendly
15 july 2011#d#1 - 1#seeb , oman#friendly
23 july 2011#w#2 - 1#amman , jordan#2014 fifa world cup qualification
28 july 2011#w#4 - 0#tursunzoda , tajikistan#2014 fifa world cup qualification
10 august 2011#d#1 - 1#astana , kazakhstan#friendly
17 august 2011#w#3 - 2#saida , lebanon#friendly
22 august 2012#l#1 - 2#new delhi , india#2012 nehru cup
24 august 2012#d#2 - 2#new delhi , india#2012 nehru cup
27 august 2012#l#1 - 2#new delhi , india#2012 nehru cup
30 august 2012#w#2 - 0#new delhi , india#2012 nehru cup
17 november 2012#d#1 - 1#amman , jordan#friendly
20 november 2012#l#1 - 2#zarqa , jordan#friendly
13 december 2012#d#1 - 1#kuwait city , kuwait#2012 waff championship
16 december 2012#w#2 - 1#kuwait city , kuwait#2012 waff championship
18 december 2012#d#1 - 1 (3 - 2p)#kuwait city , kuwait#2012 waff championship
20 december 2012#w#1 - 0#kuwait city , kuwait#2012 waff championship
6 february 2013#l#0 - 1#muscat , oman#2015 afc asian cup qualification
26 march 2013#l#1 - 2#baghdad , iraq#friendly
15 august 2013#d#1 - 1#tehran , iran#2015 afc asian cup qualification
