name#species / authority#order#family#red list
velvety free - tailed bat#molossus molossus (pallas , 1766)#chiroptera#molossidae#7
mexican free - tailed bat#tadarida brasiliensis (i geoffroy , 1824)#chiroptera#molossidae#6
wagner 's bonneted bat#eumops glaucinus (wagner , 1843)#chiroptera#molossidae#7
jamaican fruit bat#artibeus jamaicensis leach , 1821#chiroptera#phyllostomidae#7
big brown bat#eptesicus fuscus (beauvois , 1796)#chiroptera#vespertilionidae#7
eastern pipistrelle#pipistrellus subflavus (f cuvier , 1832)#chiroptera#vespertilionidae#7
eastern red bat#lasiurus borealis (mã¼ller , 1776)#chiroptera#vespertilionidae#7
evening bat#nycticeius humeralis (rafinesque , 1818)#chiroptera#vespertilionidae#7
gray bat#myotis grisescens ah howell , 1909#chiroptera#vespertilionidae#4
hoary bat#lasiurus cinereus (beauvois , 1796)#chiroptera#vespertilionidae#7
indiana bat#myotis sodalis miller & allen , 1928#chiroptera#vespertilionidae#4
little brown bat#myotis lucifugus (la conte , 1831)#chiroptera#vespertilionidae#7
northern long - eared myotis#myotis septentrionalis (trouessart , 1897)#chiroptera#vespertilionidae#7
northern yellow bat#lasiurus intermedius h allen , 1862#chiroptera#vespertilionidae#7
rafinesque 's big - eared bat#plecotus rafinesquii lesson , 1827#chiroptera#vespertilionidae#5
seminole bat ]#lasiurus seminolus (rhoads , 1895)#chiroptera#vespertilionidae#7
silver - haired bat#lasionycteris noctivagans (la conte , 1831)#chiroptera#vespertilionidae#7
southeastern myotis#myotis austroriparius (rhoads , 1897)#chiroptera#vespertilionidae#7
