name#-#position#height#weight#year#former school#hometown
chris brickley#11#guard#6 - 4#175#senior#northeastern university#manchester , nh
rakeem buckles#4#forward#6 - 8#200#freshman#pace#miami , fl
reginald delk#12#guard#6 - 4#175#senior#mississippi state university#jackson , tn
george goode#22#guard#6 - 8#205#sophomore#raytown south#raytown , mo
terrence jennings#23#forward#6 - 10#225#sophomore#notre dame prep#sacramento , ca
preston knowles#2#guard#6 - 1#170#junior#george rogers clark#winchester , ky
kyle kuric#14#guard#6 - 4#175#sophomore#reitz memorial#evansville , in
mike marra#33#guard#6 - 4#190#freshman#northfield mt hermon#esmond , ri
samardo samuels#15#forward#6 - 8#240#sophomore#st benedict#trelawny , jamaica
peyton siva#3#guard#5 - 10#165#freshman#franklin#seattle , wa
jerry smith#34#guard#6 - 1#200#senior#east#wauwatosa , wi
edgar sosa#10#guard#6 - 1#200#senior#rice#bronx , ny
jared swopshire#21#forward#6 - 7#215#sophomore#img academy#st louis , mo
stephan van treese#44#forward#6 - 8#220#freshman#lawrence north#indianapolis , in
