week#date#opponent#result#game site#record#attendance
1#september 4 , 1983#kansas city chiefs#l 13 - 17#arrowhead stadium#0 - 1#42531
2#september 11 , 1983#new york jets#w 17 - 10#shea stadium#1 - 1#50066
3#september 18 , 1983#san diego chargers#w 34 - 31#kingdome#2 - 1#61714
4#september 25 , 1983#washington redskins#l 17 - 27#kingdome#2 - 2#60718
5#october 2 , 1983#cleveland browns#w 24 - 9#cleveland stadium#3 - 2#75446
6#october 9 , 1983#san diego chargers#l 21 - 28#jack murphy stadium#3 - 3#49132
7#october 16 , 1983#los angeles raiders#w 38 - 36#kingdome#4 - 3#60967
8#october 23 , 1983#pittsburgh steelers#l 21 - 27#kingdome#4 - 4#61615
9#october 30 , 1983#los angeles raiders#w 34 - 21#los angeles memorial coliseum#5 - 4#49708
10#november 6 , 1983#denver broncos#w 27 - 19#kingdome#6 - 4#61189
11#november 13 , 1983#st louis cardinals#l 28 - 33#busch memorial stadium#6 - 5#33280
12#november 20 , 1983#denver broncos#l 27 - 38#mile high stadium#6 - 6#74710
13#november 27 , 1983#kansas city chiefs#w 51 - 48 ot#kingdome#7 - 6#56793
14#december 4 , 1983#dallas cowboys#l 10 - 35#kingdome#7 - 7#63352
15#december 11 , 1983#new york giants#w 17 - 12#giants stadium#8 - 7#48945
