week#date#opponent#result#attendance
1#september 15 , 1968#chicago bears#w 38 - 28#41321
2#september 22 , 1968#new orleans saints#l 37 - 17#65941
3#september 29 , 1968#new york giants#l 48 - 21#62797
4#october 6 , 1968#philadelphia eagles#w 17 - 14#50816
5#october 13 , 1968#pittsburgh steelers#w 16 - 13#50659
6#october 20 , 1968#st louis cardinals#l 41 - 14#46456
7#october 27 , 1968#new york giants#l 13 - 10#50839
8#november 3 , 1968#minnesota vikings#l 27 - 14#47644
9#november 10 , 1968#philadelphia eagles#w 16 - 10#59133
10#november 17 , 1968#dallas cowboys#l 44 - 24#50816
11#november 24 , 1968#green bay packers#l 27 - 7#50621
12#november 28 , 1968#dallas cowboys#l 29 - 20#66076
13#december 8 , 1968#cleveland browns#l 24 - 21#50661
14#december 15 , 1968#detroit lions#w 14 - 3#50123
