date of issue#denomination#design#paper type#first day cover cancellation
8 january 2009#permanent (domestic rate)#ivan novotny#tullis russell coatings#toronto , on
8 january 2009#1.65#ivan novotny#tullis russell coatings#toronto , on
12 january 2009#permanent (domestic rate)#john belisle , kosta tsetsekas#tullis russell coatings#whistler and vancouver , bc
12 january 2009#permanent (domestic rate)#vanoc#tullis russell coatings#vancouver , bc
12 january 2009#98 cents#vanoc#tullis russell coatings#richmond , bc
12 january 2009#1.65#vanoc#tullis russell coatings#richmond , bc
12 january 2009#1.18#vanoc#tullis russell coatings#richmond , bc
12 january 2009#permanent (domestic rate)#gottschalk + ash international#tullis russell coatings#calgary , alberta
2 april 2009#54 cents#keith martin#tullis russell coatings#saanich , british columbia
9 april 2009#54 cents#tilt telmet , wade stewart#tullis russell coatings#eureka , nunavut
22 april 2009#2 cents#keith martin#tullis russell coatings#leamington , ontario
15 may 2009#54 cents#wilco design#tullis russell coatings#cap - rouge , qc and change islands , nl
1 june 2009#54 cents#parable communications#tullis russell coatings#ottawa , on
12 june 2009#54 cents#paul haslip#tullis russell coatings#cardston , ab
2 july 2009#54 cents#circle#tullis russell coatings#timmins , ontario and paquetville , nb
6 july 2009#54 cents#bonnie ross#tullis russell coatings#prince george , british columbia
10 july 2009#54 cents#karen smith design#tullis russell coatings#brigus , newfoundland and labrador
10 august 2009#54 cents#q30 design inc#tullis russell coatings#guelph and = north bay , ontario
