outcome#date#tournament#surface#partner#opponents in the final#score
winner#18 september 2000#greenville , united states#clay#evgenia subbotina#kristy blumberg elizabeth schmidt#6 - 2 , 6 - 2
winner#25 september 2000#raleigh , united states#clay#evgenia subbotina#anne plessinger jacqueline trail#7 - 5 , 6 - 1
runner - up#3 february 2002#wellington , new zealand#hard#sarah stone#chan chin - wei chuang chia - jung#6 - 4 6 - 7 (3 - 7) 2 - 6
winner#11 march 2002#benalla , australia#grass#sarah stone#casey dellacqua svenja weidemann#7 - 5 6 - 1
winner#23 march 2002#bendigo , australia#grass#sarah stone#rochelle rosenfield madita suer#3 - 6 7 - 5 6 - 3
winner#4 august 2002#dublin , ireland#grass#anna hawkins#rebecca rankin visnja vuletic#6 - 2 7 - 5
winner#25 august 2002#westende , belgium#clay#leslie butkiewicz#valeria bondarenko edita liachoviciute#6 - 1 7 - 6 (7 - 4)
runner - up#21 september 2003#sunderland , england#hard#kim kilsdonk#claire curran helena ejeson#2 - 6 1 - 6
winner#28 september 2003#glasgow , scotland#hard#kim kilsdonk#leanne baker francesca lubiani#7 - 5 6 - 2
runner - up#03 february 2004#wellington , new zealand#grass#emily hewson#shelley stephens kristen van elden#1 - 6 6 - 3 3 - 6
runner - up#21 march 2004#yarrawonga , australia#grass#emily hewson#beti sekulovski cindy watson#3 - 6 6 - 4 4 - 6
winner#28 march 2004#yarrawonga , australia#grass#emily hewson#mirielle dittmann kristen van elden#6 - 3 6 - 2
runner - up#9 may 2004#fukuoka , japan#carpet#monique adamczak#rika fujiwara saori obata#2 - 6 4 - 6
runner - up#17 october 2004#mackay , australia#hard#monique adamczak#daniella dominikovic evie dominikovic#w / o
runner - up#20 march 2005#yarrawonga , australia#grass#emily hewson#lara picone julia efremova#4 - 6 3 - 6
runner - up#17 march 2006#canberra , australia#clay#leanne baker#monique adamczak christina horiatopoulos#6 - 7 , 1 - 6
winner#25 june 2006#fort worth , usa#hard#christina fusano#maria - victoria domina story tweedie - yates#2 - 6 6 - 4 6 - 1
winner#23 july 2006#hamilton , canada#clay#story tweedie - yates#soledad esperón aleksandra wozniak#6 - 4 6 - 1
winner#6 august 2006#vancouver , canada#hard#story tweedie - yates#jennifer magley courtney nagle#7 - 5 6 - 3
winner#8 october 2006#troy , usa#hard#leanne baker#chanelle scheepers neha uberoi#6 - 7 (1 - 7) 7 - 5 6 - 3
winner#29 october 2006#augusta , usa#hard#leanne baker#chanelle scheepers neha uberoi#7 - 6 (7 - 3) 6 - 1
runner - up#19 november 2006#port pirie , australia#hard#christina horiatopoulos#natalie grandin raquel kops - jones#2 - 6 1 - 6
winner#7 april 2007#pelham , usa#clay#carly gullickson#michaela paštiková hana šromová#6 - 2 2 - 6 6 - 0
runner - up#13 may 2007#catania , italy#clay#leanne baker#debbrich feys darya kustova#4 - 6 4 - 6
winner#7 february 2008#mildura , australia#grass#marina erakovic#monique adamczak christina wheeler#6 - 4 6 - 4
winner#17 february 2008#berri , australia#grass#marina erakovic#shannon golds emelyn starr#2 - 6 7 - 6 (7 - 4)
winner#13 july 2008#allentown , usa#hard#carly gullickson#chin - wei chan natalie grandin#6 - 2 6 - 3
winner#2 august 2008#vancouver , canada#hard#carly gullickson#christina fusano junri namigata#6 - 7 (4 - 7) 6 - 1
winner#3 may 2009#charlottesville , usa#clay#carly gullickson#angela haynes alina jidkova#7 - 5 3 - 6
runner - up#18 july 2009#carson , usa#hard#monique adamczak#laura granville riza zalameda#3 - 6 4 - 6
winner#24 july 2009#kharkiv , ukraine#clay#monique adamczak#kristina antoniychuk irina buryachok#6 - 3 7 - 6 (7 - 4)
winner#14 august 2009#koksijde , belgium#clay#shannon golds#johanna larsson anna smith#7 - 6 (7 - 3) 6 - 2
winner#18 september 2009#darwin , australia#clay#alicia molik#tyra calderwood olivia rogowska#6 - 3 6 - 4
winner#3 october 2009#hamanako , japan#carpet#carly gullickson#yayuk basuki i - hsuan hwang#4 - 6 7 - 6 (7 - 2)
runner - up#3 april 2010#pelham , usa#clay#chin - wei chan#mallory cecil jamie hampton#4 - 6 3 - 6
