week#date#opponent#result#attendance
1#september 10 , 1989#pittsburgh steelers#w 51 - 0#57928
2#september 17 , 1989#new york jets#w 38 - 24#73516
3#september 25 , 1989#cincinnati bengals#l 21 - 14#55996
4#october 1 , 1989#denver broncos#w 16 - 13#78637
5#october 8 , 1989#miami dolphins#l 13 - 10#58444
6#october 15 , 1989#pittsburgh steelers#l 17 - 7#78840
7#october 23 , 1989#chicago bears#w 27 - 7#78722
8#october 29 , 1989#houston oilers#w 28 - 17#78765
9#november 5 , 1989#tampa bay buccaneers#w 42 - 31#69162
10#november 12 , 1989#seattle seahawks#w 17 - 7#58978
11#november 19 , 1989#kansas city chiefs#t 10 - 10#77922
12#november 23 , 1989#detroit lions#l 13 - 10#65624
13#december 3 , 1989#cincinnati bengals#l 21 - 0#76236
14#december 10 , 1989#indianapolis colts#l 23 - 17#58550
15#december 17 , 1989#minnesota vikings#w 23 - 17#70777
16#december 23 , 1989#houston oilers#w 24 - 20#58852
