project#license#date#protocol#technology#server#client#web client#multiple sessions#encryption#authentication#data compression#image quality#color quality#file transfer#clipboard transfer#chat#relay#http tunnel#proxy
ajax remote desktop viewer (ajaxrd)#proprietary#june 24 , 2006#proprietary#socket#✓#x#✓#✓#x#x#x#x#x#x#x#x#x#x#x
dayon!#gpl#january 3 , 2009#proprietary#socket#✓#✓#x#x#x#x#✓#✓#✓#x#x#x#x#x#x
goto servers vnc java server (gsvncj)#proprietary#february 17 , 2008#rdp , rfb (vnc)#socket#✓#x#x#x#des#✓#x#✓#✓#x#x#x#x#x#x
java remote control#mit#november 14 , 2007#proprietary#socket#✓#✓#x#x#x#✓#✓#x#x#x#x#x#✓#✓#✓
java remote desktop (jrdesktop)#gpl#september 16 , 2009#proprietary#rmi#✓#✓#✓#✓#ssl#✓#x#✓#✓#✓#✓#x#x#x#✓
jxta remote desktop#apache license#february 15 , 2005#proprietary#socket#✓#✓#x#✓#x#✓#x#✓#x#✓#x#✓#✓#✓#✓
j remote desktop#gpl#may 25 , 2006#proprietary#rmi#✓#✓#x#x#x#✓#x#x#x#x#x#x#x#x#x
n - central#commercial#may 2011#ssh , udp , http#socket#✓#✓#✓#✓#✓#✓#x#✓#✓#✓#x#✓#✓#✓#✓
properjavardp#gpl#may 15 , 2007#rdp#socket#x#✓#x#x#rc4#✓#x#x#✓#x#✓#x#x#x#x
webrdp#proprietary#june 17 , 2010#rdp#socket#html5 gateway#✓#✓#✓#rc4 / ssl#✓#✓#✓#✓#x#✓#x#✓#✓#✓
hoblink jwt#proprietary#february 6 , 2010#rdp#socket#x#✓#✓#✓#ssl#✓#✓#✓#✓#✓#✓#x#✓#✓#✓
robo#gpl#november 21 , 2002#proprietary#socket#✓#✓#✓#✓#ssl#✓#✓#x#✓#x#x#x#x#✓#x
vnc viewer#proprietary#2004#rfb (vnc)#socket#x#✓#x#✓#x#✓#x#✓#✓#x#✓#x#x#x#x
vedivi vpn#proprietary#2008#proprietary#socket#✓#✓#✓#✓#ssl#✓#✓#✓#✓#✓#✓#x#✓#✓#✓
wificheema#proprietary#2010#proprietary#socket#✓#✓#✓#✓#ssl#✓#✓#✓#✓#x#x#✓#x#x#x
project#license#date#protocol#technology#server#client#web client#multiple sessions#encryption#authentication#data compression#image quality#color quality#file transfer#clipboard transfer#chat#relay#http tunnel#proxy
