no in series#no in season#title#directed by#written by#original air date#production code
63#1#the man for the job#richard l bare#jay sommers and dick chevillat#september 6 , 1967#64
64#2#lisa 's jam session#richard l bare#jay sommers and dick chevillat#september 13 , 1967#66
65#3#love comes to arnold ziffel#richard l bare#jay sommers and dick chevillat#september 20 , 1967#65
66#4#oliver vs the phone company#richard l bare#jay sommers and dick chevillat#september 27 , 1967#67
67#5#oliver takes over the phone company#richard l bare#jay sommers and dick chevillat#october 4 , 1967#68
68#6#a kind word for the president#richard l bare#jay sommers and dick chevillat#october 11 , 1967#70
69#7#don't count your tomatoes before they 're picked#richard l bare#jay sommers and dick chevillat#october 18 , 1967#69
70#8#eb elopes#richard l bare#jay sommers and dick chevillat#october 25 , 1967#72
71#9#the thing#richard l bare#jay sommers and dick chevillat#november 1 , 1967#73
72#10#das lumpen#richard l bare#jay sommers and dick chevillat#november 8 , 1967#74
73#11#won't you come home , arnold ziffel#richard l bare#jay sommers and dick chevillat#november 15 , 1967#75
74#12#jealousy , english style#richard l bare#jay sommers and dick chevillat#november 22 , 1967#76
75#13#haney 's new image#richard l bare#bobby bell and bill lee#november 29 , 1967#77
76#14#alf and ralph break up#richard l bare#jay sommers and dick chevillat#december 13 , 1967#79
77#15#no trespassing#richard l bare#dan beaumont#december 20 , 1967#78
78#16#eb returns#richard l bare#jay sommers and dick chevillat#december 27 , 1967#80
79#17#not guilty#richard l bare#jay sommers and dick chevillat#january 3 , 1968#71
80#18#home is where you run away from#richard l bare#jay sommers and dick chevillat#january 10 , 1968#81
81#19#how to succeed on tv without really trying#richard l bare#jay sommers and dick chevillat#january 24 , 1968#83
82#20#arnold ziffel , boy hero#richard l bare#jay sommers and dick chevillat#january 31 , 1968#84
83#21#flight to nowhere#richard l bare#jay sommers and dick chevillat#february 7 , 1968#82
84#22#my mother the countess#richard l bare#jay sommers and dick chevillat#february 14 , 1968#62
85#23#the spring festival#richard l bare#jay sommers and dick chevillat#february 21 , 1968#85
86#24#our son , the barber#richard l bare#dan beaumont#february 28 , 1968#86
87#25#oliver 's jaded past#richard l bare#jay sommers and dick chevillat#march 6 , 1968#87
88#26#the hungarian curse#richard l bare#jay sommers and dick chevillat#march 13 , 1968#88
89#27#the rutabaga story#richard l bare#jay sommers and dick chevillat#march 20 , 1968#89
90#28#instant family#richard l bare#jay sommers and dick chevillat#march 27 , 1968#90
91#29#a star named arnold is born , part 1#richard l bare#jay sommers and dick chevillat#april 3 , 1968#91
