no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
24#1#camp refoogee#albert calleros#josh bycel & jonathan fener#september 10 , 2006#2ajn06#8.93
25#2#the american dad after school special#pam cooke#dan vebber#september 17 , 2006#2ajn05#7.71
26#3#failure is not a factory - installed option#rodney clouden#etan cohen#september 24 , 2006#2ajn07#8.36
27#4#lincoln lover#brent woods#rick wiener & kenny schwartz & nahnatchka khan#november 5 , 2006#2ajn11#7.71
28#5#dungeons and wagons#kurt dumas & anthony lioi#michael shipley & jim bernstein#november 12 , 2006#2ajn08#8.48
29#6#iced , iced babies#caleb meurer#steve hely#november 19 , 2006#2ajn09#8.24
30#7#of ice and men#john aoshima#brian boyle#november 26 , 2006#2ajn10#8.76
31#8#irregarding steve#pam cooke#chris mckenna & matt mckenna#december 10 , 2006#2ajn12#7.11
32#9#the best christmas story never told#albert calleros#brian boyle#december 17 , 2006#2ajn14#n / a
33#10#bush comes to dinner#mike kim#mike barker & matt weitzman#january 7 , 2007#2ajn13#9.12
34#11#american dream factory#rodney clouden#nahnatchka khan#january 28 , 2007#2ajn16#7.49
35#12#at the abusive terrestrial#joe daniello#dan vebber#february 11 , 2007#2ajn17#6.60
36#13#black mystery month#brent woods#laura mccreary#february 18 , 2007#2ajn20#7.06
37#14#an apocalypse to remember#john aoshima#erik durbin#march 25 , 2007#2ajn19#6.64
38#15#four little words#caleb meurer#david zuckerman#april 1 , 2007#2ajn18#5.94
39#16#when a stan loves a woman#rodney clouden#rick wiener & kenny schwartz#april 29 , 2007#2ajn23#6.71
40#17#i can't stan you#pam cooke#michael shipley & jim bernstein#may 6 , 2007#2ajn15#6.31
41#18#the magnificent steven#mike kim#steve hely#may 13 , 2007#2ajn21#5.67
