name / name of act#age (s)#genre#act#hometown#qtr. final (week)#semi final (week)#position reached
michael grimm#30#singing#singer / musician#hancock county , mississippi#2#1#winner
jackie evancho#10#singing#classical crossover singer#pittsburgh , pennsylvania#5#2#runner - up
fighting gravity#19 - 22#performing#blacklight performers#blacksburg , virginia#1#2#third place
prince poppycock#32#singing#opera singer#los angeles , california#4#1#fourth place
anna and patryk#12#dancing#ballroom dancers#new hyde park & maspeth , new york#46#1#eliminated
christina & ali#13 & 20#singing#singing sisters#idaho falls , idaho#1#1#eliminated
jeremy vanschoonhoven#27#performing#stunt bike rider#talent , oregon#3#2#eliminated
studio one young beast society#10 - 21#dancing#dance troupe#orlando , florida#3#2#eliminated
taylor mathews#18#singing#singer / musician#alexandria , louisiana#4#1#eliminated
alice tan ridley#57#singing#singer#new york , new york#2#2#eliminated in judges' choice
antonio restivo#39#performing#fire artist#las vegas , nevada#2#1#eliminated
arcattack#25 - 37#musical#electric light show band#austin , texas#4#1#eliminated
ascendance#29#performing#rock climbing acrobats / dancers#berkeley , california#2#1#eliminated
connor doran#17#performing#indoor kite flyer#bend , oregon#6#1#eliminated in judges' choice
dan sperry#25#magic#illusionist / magician#las vegas , nevada#5#1#eliminated
debra romer#21#singing#singer / musician#kalamazoo , michigan#3#2#eliminated
future funk#5 - 10#dancing#dancing duo#las vegas , nevada#1#1#eliminated
haspop#32#dancing#dancer#los angeles , ca#3#2#eliminated
kristina young#22#singing#singer#little rock , arkansas#5#1#eliminated
maestro alexander bui#16#musical#pianist#egg harbor township , new jersey#5#2#eliminated
michael lipari and ashleigh dejon#29 - 30#performing#aerialists#los angeles , california#6#2#eliminated
murray#30#magic#magician#las vegas , nevada#4#2#eliminated
nathaniel kenyon#19#singing#singer#baxley , georgia#1#2#eliminated
cj dippa#12#musical#rapper#denton , texas#36#n / a#eliminated
doogie horner#30#comedy#stand - up comedian#philadelphia , pennsylvania#46#n / a#eliminated
harmonica pierre#74#musical#harmonica musician#tucson , arizona#36#n / a#eliminated in judges' choice
kruti dance academy#15 - 33#dancing#indian classical dancers#atlanta , georgia#6#n / a#eliminated
rng#11 - 13#dancing#dance troupe#seattle , washington#16#n / a#eliminated
rudi macaggi#43#performing#acrobat#las vegas , nevada#46#n / a#eliminated
swing shift side show#30 - 31#performing#sideshow performers#las vegas , nevada#6#n / a#eliminated
the hot shot tap dancers#19 - 25#dancing#tap dancers#portland , oregon#16#n / a#eliminated
airpocalypse#22 - 40#performing#air band#seattle , washington#1#n / a#eliminated
austin anderson#31#comedy#stand - up comedian#omaha , nebraska#5#n / a#eliminated
booker forte#21#dancing#hip - hop dancer#richmond , virginia#5#n / a#eliminated
cam hodges#22#singing#singer#seattle , washington#5#n / a#eliminated in judges' choice
cheer sf#19 - 52#dancing#cheerleaders#san francisco , california#2#n / a#eliminated
chipps cooney#61#comedy#magician / comedian#edgewater , new jersey#3#n / a#eliminated
da maniacs#25 - 56#dancing#overweighted dance troupe#dallas , texas#4#n / a#eliminated
dylan plummer#12#performing#jump rope artist#cincinnati , ohio#5#n / a#eliminated
hannibal means#59#singing#opera singer#vienna , austria#2#n / a#eliminated
iron horse#22 - 27#musical#rockabilly band#crete , illinois#2#n / a#eliminated
kaya & sadie#32 - 36#dancing#bellydancers#denver , colorado#3#n / a#eliminated in judges' choice
kung fu heroes#23 - 31#performing#martial arts group#costa mesa , california#1#n / a#eliminated
lil chris#12#singing#singer#sarasota , florida#2#n / a#eliminated
lindsey stirling#23#musical#ist violin#provo , utah#4#n / a#eliminated
luigi#20#singing#singer#highland , california#3#n / a#eliminated
maricar#38#performing#burlesque painter#los angeles , california#1#n / a#eliminated
mary ellen#74#singing#yodeler / singer#manheim , pennsylvania#4#n / a#eliminated
mona sampath dance company#9 - 31#dancing#bollywood dance troupe#sunnyvale , california#2#n / a#eliminated
nick pike#30#performing#daredevil#myrtle beach , south carolina#1#n / a#eliminated
nu covenant#21 - 27#singing#gospel group#cleveland , ohio#4#n / a#eliminated
paul safy jr#26#singing#singer#new york , new york#1#n / a#eliminated
pizza patt#27#performing#pizza dough juggler#columbus , ohio#5#n / a#eliminated
pup#58 & ?#musical#accordion playing dog#redwood city , california#5#n / a#eliminated
plutonic#19 - 28#singing#a cappella group#tacoma , washington#5#n / a#eliminated
polina volchek#24#performing#gymnast#las vegas , nevada#3#n / a#eliminated
ronith#59#performing#impersonator#seattle , washington#2#n / a#eliminated
ryan rodriguez#29#dancing#dancer#santa cruz , california#5#n / a#eliminated
sally cohn#75#musical#hand whistler#portland oregon#1#n / a#eliminated
strikers all stars#22 - 26#dancing#dance crew#hollywood , california#4#n / a#eliminated
the south philly vikings#16 - 56#dancing#dance troupe#philadelphia , pennsylvania#3#n / a#eliminated
the strange familiar#27#musical#band#woodland hills , california#3#n / a#eliminated
the strong man#43#performing#strongman#pesotum , illinois#2#n / a#eliminated
