no in series#title#directed by#written by#original air date#production code
0#unaired pilot#dave filoni#michael dante dimartino & bryan konietzko#unaired#100
1#the boy in the iceberg#dave filoni#michael dante dimartino & bryan konietzko#february 21 , 2005#101
2#the avatar returns#dave filoni#michael dante dimartino & bryan konietzko#february 21 , 2005#102
3#the southern air temple#lauren macmullan#michael dante dimartino#february 25 , 2005#103
4#the warriors of kyoshi#giancarlo volpe#nick malis#march 4 , 2005#104
5#the king of omashu#anthony lioi#john o'bryan#march 18 , 2005#105
6#imprisoned#dave filoni#matthew hubbard#march 25 , 2005#106
7#the spirit world (winter solstice , part 1)#lauren macmullan#aaron ehasz#april 8 , 2005#107
8#avatar roku (winter solstice , part 2)#giancarlo volpe#michael dante dimartino#april 15 , 2005#108
9#the waterbending scroll#anthony lioi#john o'bryan#april 29 , 2005#109
10#jet#dave filoni#james eagan#may 6 , 2005#110
11#the great divide#giancarlo volpe#john o'bryan#may 20 , 2005#111
12#the storm#lauren macmullan#aaron ehasz#june 3 , 2005#112
13#the blue spirit#dave filoni#michael dante dimartino & bryan konietzko#june 17 , 2005#113
14#the fortuneteller#dave filoni#aaron ehasz & john o'bryan#september 23 , 2005#114
15#bato of the water tribe#giancarlo volpe#ian wilcox#october 7 , 2005#115
16#the deserter#lauren macmullan#tim hedrick#october 21 , 2005#116
17#the northern air temple#dave filoni#elizabeth welch ehasz#november 4 , 2005#117
18#the waterbending master#giancarlo volpe#michael dante dimartino#november 18 , 2005#118
19#the siege of the north , part 1#dave filoni#aaron ehasz#december 2 , 2005#119
