#episode#air date#rating#share#1849 (rating / share)#viewers (m)#weekly rank
1#a love of a lifetime#september 24 , 2007#5.8#9#3.5 / 9#9.16#43
2#friendly skies#october 1 , 2007#5.3#9#3.2 / 8#8.23#50
3#game three#october 8 , 2007#4.4#7#2.9 / 7#6.94#61
4#the year of the rabbit#october 15 , 2007#4.3#7#2.7 / 7#6.75#67
5#the legend of dylan mccleen#october 22 , 2007#3.8#6#2.4 / 6#6.06#72
6#keepers#october 29 , 2007#3.7#6#2.2 / 6#5.75#71
7#double down#november 5 , 2007#3.4#6#2.1 / 5#5.13#80
8#winterland#november 12 , 2007#4.0#7#2.4 / 6#6.09#70
9#emily#november 19 , 2007#3.7#6#2.2 / 6#5.61#66
10#blowback#november 26 , 2007#3.7#6#2.4 / 6#6.05#68
11#home by another way#december 10 , 2007#3.5#6#1.7 / 5#5.28#62
12#the hanged man#december 17 , 2007#3.0#5#1.5 / 4#4.24#65
