no in series#no in season#title#directed by#written by#original air date#production code#us viewers (million)
24#1#redemption#chris long#bruno heller#september 24 , 2009#3x5351#15.07
25#2#the scarlet letter#charles beeson#tom szentgyorgyi#october 1 , 2009#3x5352#15.75
26#3#red badge#eric laneuville#ashley gable#october 8 , 2009#3x5353#14.70
27#4#red menace#norberto barba#leonard dick#october 15 , 2009#3x5354#15.08
28#5#red scare#lesli linka glatter#ken woodruff#october 29 , 2009#3x5355#15.53
29#6#black gold and red blood#rod hardy#bruno heller#november 5 , 2009#3x5356#16.21
30#7#red bulls#david m barrett#tom szentgyorgyi#november 12 , 2009#3x5358#16.17
31#8#his red right hand#chris long#ashley gable#november 19 , 2009#3x5359#15.85
32#9#a price above rubies#charles beeson#eoghan mahony#december 10 , 2009#3x5360#16.37
33#10#throwing fire#martha mitchell#john mankiewicz#december 17 , 2009#3x5357#15.77
34#11#rose - colored glasses#dan lerner#leonard dick#january 14 , 2010#3x5361#15.38
35#12#bleeding heart#norberto barba#erika green swafford#january 21 , 2010#3x5362#14.56
36#13#redline#bill d'elia#jordan harper#february 4 , 2010#3x5363#14.68
37#14#blood in , blood out#john polson#ken woodruff#february 11 , 2010#3x5364#15.86
38#15#red herring#eric laneuville#david appelbaum#march 4 , 2010#3x5365#14.87
39#16#code red#john f showalter#bruno heller#march 11 , 2010#3x5366#16.02
40#17#the red box#chris long#john mankiewicz#april 1 , 2010#3x5367#14.11
41#18#aingavite baa#stephen gyllenhaal#tom szentgyorgyi & erika green swafford#april 8 , 2010#3x5368#16.32
42#19#blood money#adam kane#ashley gable & jordan harper#april 22 , 2010#3x5369#14.96
43#20#red all over#roxann dawson#carolyn ingber#april 29 , 2010#3x5370#14.84
44#21#18 - 5 - 4#charles beeson#leonard dick & ken woodruff#may 6 , 2010#3x5371#14.85
45#22#red letter#john f showalter#eoghan mahony#may 13 , 2010#3x5372#14.84
