date#tournament#surface#partner#opponent in the final#score
23 june 2002#montemor - o - novo#hard#carlota santos#alberta brianti & frederica piedade#6 - 4 , 6 - 2
5 august 2002#pontevedra#hard#frederica piedade#alberta brianti & ipek şenoğlu#6 - 2 , 4 - 6 , 6 - 2
29 september 2002#lleida#clay#frederica piedade#caroline ann basu & aliénor tricerri#6 - 7 (5 - 7) , 6 - 2 , 6 - 4
25 may 2003#almeria#hard#ipek şenoğlu#romy farah & astrid waernes#7 - 5 , 5 - 7 , 6 - 3
3 august 2003#pontevedra#hard#gabriela velasco andreu#veronika litvinskaya & elena poliakova#6 - 0 , 6 - 1
16 may 2004#monzón#hard#larissa carvalho#joana cortez & marina tavares#6 - 2 , 6 - 4
29 august 2005#amarante#hard#joana cortez#flavia mignola & gabriela velasco andreu#6 - 2 , 6 - 3
11 october 2005#bolton#hard#daniela kix#veronika chvojková & claire peterzan#6 - 0 , 6 - 2
11 october 2006#mallorca#clay#nuria sanchez garcia#anja prislan & laura siegemund#6 - 3 , 6 - 1
30 january 2007#hull#hard#claire de gubernatis#danielle brown & elizabeth thomas#6 - 7 (2 - 7) , 7 - 5 , 6 - 4
25 february 2007#portimão#hard#nicole thijssen#jessica lehnhoff & robin stephenson#6 - 4 , 6 - 2
26 march 2007#athens#hard#nicole thijssen#anna koumantou & pemra özgen#6 - 2 , 6 - 4
26 may 2007#fuerteventura#carpet#nicole thijssen#mariana duque marino & roxane vaisemberg#6 - 1 , 6 - 2
9 july 2007#mont - de - marsan#clay#nina bratchikova#joana cortez & teliana pereira#6 - 3 , 7 - 6 (7 - 3)
10 august 2007#coimbra#hard#kira nagy#magdalena kiszczyńska & yanina wickmayer#6 - 3 , 3 - 6 , 7 - 5
5 july 2008#mont - de - marsan#clay#ipek şenoğlu#melanie klaffner & frederica piedade#6 - 4 , 6 - 2
27 july 2008#la coruña#hard#nicole thijssen#karen emilia castiblanco duarte & paula zabala#6 - 2 , 6 - 2
3 august 2008#vigo#hard#nicole thijssen#nina bratchikova & frederica piedade#6 - 2 , 6 - 4
