no in series#title#directed by#written by#original air date#production code
1#oliver buys a farm#ralph levy#jay sommers#september 15 , 1965#1
2#lisa 's first day on the farm#ralph levy#jay sommers and dick chevillat#september 22 , 1965#2
3#the decorator#richard l bare#jay sommers and dick chevillat#september 29 , 1965#3
4#the best laid plans#richard l bare#jay sommers and dick chevillat#october 6 , 1965#4
5#my husband , the rooster renter#richard l bare#jay sommers and dick chevillat#october 13 , 1965#5
6#furniture , furniture , who 's got the furniture#richard l bare#jay sommers and dick chevillat#october 20 , 1965#6
7#neighborliness#richard l bare#jay sommers and dick chevillat#october 27 , 1965#7
9#you can't plug in a 2 with a 6#richard l bare#jay sommers and dick chevillat#november 10 , 1965#9
10#don't call us , we'll call you#richard l bare#jay sommers and dick chevillat#november 17 , 1965#10
11#parity begins at home#richard l bare#jay sommers and dick chevillat#november 24 , 1965#11
13#the wedding anniversary#richard l bare#jay sommers and dick chevillat#december 15 , 1965#13
14#what happened in scranton#richard l bare#jay sommers and dick chevillat#december 22 , 1965#14
15#how to enlarge a bedroom#richard l bare#jay sommers and dick chevillat#december 29 , 1965#15
16#give me land , lots of land#richard l bare#jay sommers and dick chevillat#january 5 , 1966#16
17#i didn't raise my husband to be a fireman#richard l bare#jay sommers and dick chevillat#january 19 , 1966#17
18#lisa bakes a cake#richard l bare#jay sommers and dick chevillat#january 26 , 1966#18
19#sprained ankle , country style#richard l bare#jay sommers and dick chevillat#february 2 , 1966#19
20#the price of apples#richard l bare#jay sommers and dick chevillat#february 9 , 1966#20
21#what 's in a name#richard l bare#jay sommers and dick chevillat#february 16 , 1966#21
22#the day of decision#richard l bare#jay sommers and dick chevillat#february 23 , 1966#22
23#a pig in a poke#richard l bare#jay sommers and dick chevillat#march 9 , 1966#23
24#the deputy#richard l bare#jay sommers and dick chevillat#march 16 , 1966#25
25#double drick#richard l bare#jay sommers and dick chevillat#march 23 , 1966#26
26#the ballad of molly turgis#richard l bare#jay sommers and dick chevillat#april 6 , 1966#24
27#never look a gift tractor in the mouth#richard l bare#jay sommers and dick chevillat#april 27 , 1966#28
28#send a boy to college#richard l bare#jay sommers and dick chevillat#may 4 , 1966#27
29#horse what horse#richard l bare#jay sommers and dick chevillat#may 11 , 1966#29
31#culture#richard l bare#jay sommers and dick chevillat#may 25 , 1966#30
