region#date#label#format#catalog
canada#november 30 , 2004#bertelsmann music group#standard cd release#82876 - 64491 - 2
united states#november 30 , 2004#rca records , 19 recordings , s records#standard cd release#82876 - 64491 - 2
australia#january 3 , 2005#bertelsmann music group#standard cd release#82876 - 64491 - 2
europe#january 8 , 2005#bertelsmann music group#standard cd release#82876 - 70291 - 2
japan#january 26 , 2005#bmg japan#limited edition cd release#bvcp - 24059
united kingdom#july 18 , 2005#rca records#limited edition cd release#82876 - 69026 - 2
france#july 18 , 2005#jive records#limited edition cd release#82876 - 69026 - 2
china#september 30 , 2005#sony bmg music entertainment#limited edition cd release#9787799420134
united states#november 25 , 2005#rca records , 19 recordings , s records#special edition cd + dvd reissue#82876 - 74553 - 2
australia#november 29 , 2005#sony bmg music entertainment#special edition cd + dvd reissue#82876 - 74553 - 2
japan#december 21 , 2005#bmg japan#special edition cd + dvd reissue#bvcp - 28053
france#march 2 , 2006#jive records#limited edition cd reissue#82876 - 70291 - 2
