opposing teams#against#date#venue#status
wales#13#04 / 02 / 2006#twickenham , london#six nations
italy#16#11 / 02 / 2006#stadio flaminio , rome#six nations
scotland#18#25 / 02 / 2006#murrayfield , edinburgh#six nations
france#31#12 / 03 / 2006#stade de france , saint - denis#six nations
ireland#28#18 / 03 / 2006#twickenham , london#six nations
australia#34#11 / 06 / 2006#telstra stadium , sydney#first test
australia#43#17 / 06 / 2006#colonial stadium , melbourne#second test
new zealand#41#05 / 11 / 2006#twickenham , london#test match
argentina#25#11 / 11 / 2006#twickenham , london#test match
south africa#21#18 / 11 / 2006#twickenham , london#first test
south africa#25#25 / 11 / 2006#twickenham , london#second test
