player#position#school#hometown#college
mario edwards , jr#defensive line#ryan high school#denton , texas#florida state
ellis mccarthy#defensive line#monrovia high school#monrovia , california#ucla
noah spence#defensive line#bishop mcdevitt high school#harrisburg , pennsylvania#ohio state
tommy schutt#defensive line#glenbard west high school#glen ellyn , illinois#ohio state
darius hamilton#defensive line#don bosco preparatory high school#ramsey , new jersey#rutgers
vince biegel#linebacker#lincoln high school#wisconsin rapids , wisconsin#wisconsin
scott starr#linebacker#norco high school#norco , california#southern california
noor davis#linebacker#lessburg high school#leesburg , florida#stanford
shaq thompson#defensive back#grant union high school#sacramento , california#washington
landon collins#defensive back#dutchtown high school#geismar , louisiana#alabama
leon mcquay iii#defensive back#armwood high school#seffner , florida#southern california
tracy howard#defensive back#miramar high school#miramar , florida#miami (fl)
