wicket#runs#batsmen#opponent#venue#season
1#210#jamie cox & david boon#new south wales#bellerive oval , hobart#1998 / 99
2#225#travis birt & michael bevan#south australia#bellerive oval , hobart#2004 / 05
3#152#gary goodman & john hampshire#queensland#gabba , brisbane#1978 / 79
4#125#travis birt & george bailey#queensland#bellerive oval , hobart#2006 / 07
5#158#jamie cox & daniel marsh#queensland#bellerive oval , hobart#2002 / 03
6#100#michael bevan & tim paine#queensland#bellerive oval , hobart#2005 / 06
7#96#trevor docking & jack simmons#western australia#tca ground , hobart#1978 / 79
8#58#jamie cox & scott kremerskothen#new south wales#formby recreation ground , devonport#2002 / 03
9#67#graeme cunningham & david saker#western australia#waca , perth#2001 / 02
= 10#28#michael farrell & mark ridgeway#western australia#bellerive oval , hobart#1996 / 97
= 10#28#sean clingeleffer & shannon tubb#south australia#adelaide oval , adelaide#2001 / 02
