week#date#tv time#opponent#result
1#september 3 , 2000#espn 7:30 pm cdt#buffalo bills#l 13 - 16
2#september 10 , 2000#cbs 12:00 pm cdt#kansas city chiefs#w 17 - 14
3#-#-#-#None
4#september 24 , 2000#cbs 12:00 pm cdt#pittsburgh steelers#w 23 - 20
5#october 1 , 2000#fox 12:00 pm cdt#new york giants#w 28 - 14
6#october 8 , 2000#cbs 12:00 pm cdt#cincinnati bengals#w 23 - 14
7#october 16 , 2000#abc 8:00 pm cdt#jacksonville jaguars#w 27 - 13
8#october 22 , 2000#cbs 12:00 pm cdt#baltimore ravens#w 14 - 6
9#october 30 , 2000#abc 8:00 pm cdt#washington redskins#w 27 - 21
10#november 5 , 2000#cbs 12:00 pm cdt#pittsburgh steelers#w 9 - 7
11#november 12 , 2000#cbs 12:00 pm cdt#baltimore ravens#l 23 - 24
12#november 19 , 2000#cbs 12:00 pm cdt#cleveland browns#w 24 - 10
13#november 26 , 2000#cbs 3:15 pm cdt#jacksonville jaguars#l 13 - 16
14#december 3 , 2000#cbs 12:00 pm cdt#philadelphia eagles#w 15 - 13
15#december 10 , 2000#cbs 12:00 pm cdt#cincinnati bengals#w 35 - 3
16#december 17 , 2000#cbs 12:00 pm cdt#cleveland browns#w 24 - 0
17#december 25 , 2000#abc 8:00 pm cdt#dallas cowboys#w 31 - 0
