no in series#no in season#title#directed by#written by#featured character (s)#original air date#us viewers (million)
104 / 105#1 / 2#la x#jack bender#damon lindelof & carlton cuse#various#february 2 , 2010#12.09
106#3#what kate does#paul edwards#edward kitsis & adam horowitz#kate#february 9 , 2010#11.05
107#4#the substitute#tucker gates#elizabeth sarnoff & melinda hsu taylor#locke#february 16 , 2010#9.82
108#5#lighthouse#jack bender#carlton cuse & damon lindelof#jack#february 23 , 2010#9.95
109#6#sundown#bobby roth#paul zbyszewski & graham roland#sayid#march 2 , 2010#9.29
110#7#dr linus#mario van peebles#edward kitsis & adam horowitz#ben#march 9 , 2010#9.49
111#8#recon#jack bender#elizabeth sarnoff & jim galasso#sawyer#march 16 , 2010#8.87
112#9#ab aeterno#tucker gates#melinda hsu taylor & greggory nations#richard#march 23 , 2010#9.31
113#10#the package#paul edwards#paul zbyszewski & graham roland#sun & jin#march 30 , 2010#10.13
114#11#happily ever after#jack bender#carlton cuse & damon lindelof#desmond#april 6 , 2010#9.55
115#12#everybody loves hugo#daniel attias#edward kitsis & adam horowitz#hurley#april 13 , 2010#9.48
116#13#the last recruit#stephen semel#paul zbyszewski & graham roland#various#april 20 , 2010#9.53
117#14#the candidate#jack bender#elizabeth sarnoff & jim galasso#jack & locke#may 4 , 2010#9.59
118#15#across the sea#tucker gates#carlton cuse & damon lindelof#jacob & man in black#may 11 , 2010#10.32
119#16#what they died for#paul edwards#edward kitsis , adam horowitz & elizabeth sarnoff#various#may 18 , 2010#10.47
