series#title#directed by#written by#original air date#production code#us viewers (million)
1#pilot welcome to the cia#tim matheson#matt corman & chris ord#july 13 , 2010#ca101#4.88
2#walter 's walk#félix alcalá#matt corman & chris ord#july 20 , 2010#ca102#5.21
3#south bound suarez#john kretchmer#james parriott#july 27 , 2010#ca103#4.83
4#no quarter#allan kroeker#stephen hootstein#august 3 , 2010#ca104#5.30
5#in the light#jonathan glassner#meredith lavender & marcie ulin#august 10 , 2010#ca105#5.17
6#houses of the holy#alex chapple#dana calvo#august 17 , 2010#ca106#5.36
7#communication breakdown#kate woods#matthew lau#august 24 , 2010#ca107#5.87
8#what is and what should never be#rod hardy#brett conrad#august 31 , 2010#ca108#5.26
9#fool in the rain#vincent misiano#stephen hootstein#september 7 , 2010#ca109#5.40
10#i can't quit you baby#ken girotti#james parriott#september 14 , 2010#ca110#4.59
