week#date#opponent#result#attendance
1#september 11 , 1960#new york titans#l 27 - 3#10200
2#september 18 , 1960#denver broncos#l 27 - 21#15229
3#september 23 , 1960#boston patriots#w 13 - 0#20732
4#october 2 , 1960#los angeles chargers#l 24 - 10#15821
6#october 16 , 1960#new york titans#l 17 - 13#14988
7#october 23 , 1960#oakland raiders#w 38 - 9#8876
8#october 30 , 1960#houston oilers#w 25 - 24#23001
9#november 6 , 1960#dallas texans#l 45 - 28#19610
10#november 13 , 1960#oakland raiders#l 20 - 7#8800
11#november 20 , 1960#los angeles chargers#w 32 - 3#16161
12#november 27 , 1960#denver broncos#t 38 - 38#7785
13#december 4 , 1960#boston patriots#w 38 - 14#14335
14#december 11 , 1960#houston oilers#l 31 - 23#25243
15#december 18 , 1960#dallas texans#l 24 - 7#18000
