week#date#opponent#result#attendance
1#september 11 , 1965#buffalo bills#l 24 - 7#45502
2#september 19 , 1965#houston oilers#l 31 - 10#32445
3#september 24 , 1965#denver broncos#l 27 - 10#26782
4#october 3 , 1965#kansas city chiefs#l 27 - 17#26773
5#october 8 , 1965#oakland raiders#l 24 - 10#24824
6#october 17 , 1965#san diego chargers#t 13 - 13#20924
7#october 24 , 1965#oakland raiders#l 30 - 21#20858
8#october 31 , 1965#san diego chargers#w 22 - 6#33366
9#november 7 , 1965#buffalo bills#l 23 - 7#24415
10#november 14 , 1965#new york jets#l 30 - 20#18589
11#november 21 , 1965#kansas city chiefs#t 10 - 10#13056
12#november 28 , 1965#new york jets#w 27 - 23#59334
14#december 12 , 1965#denver broncos#w 28 - 20#27207
15#december 18 , 1965#houston oilers#w 42 - 14#14508
