date#venue#score#result#competition
7 november 2000#bangkok , thailand#5 - 0#won#2000 tiger cup group stage
9 november 2000#bangkok , thailand#3 - 2#won#2000 tiger cup group stage
9 may 2001#ba , fiji#1 - 2#won#friendly
23 march 2001#doha , qatar#2 - 1#lost#2002 fifa world cup qualification (afc)
25 march 2001#doha , qatar#4 - 3#won#2002 fifa world cup qualification (afc)
11 december 2002#kuala lumpur , malaysia#5 - 0#won#friendly
20 october 2003#manama , bahrain#5 - 1#lost#2004 afc asian cup qualification
24 october 2003#manama , bahrain#2 - 1#lost#2004 afc asian cup qualification
12 january 2007#bangkok , thailand#4 - 0#won#2007 asean football championship
18 june 2007#shah alam , malaysia#6 - 0#won#friendly
10 october 2008#kuala lumpur , malaysia#4 - 1#won#friendly
20 october 2008#kuala lumpur , malaysia#6 - 0#won#2008 merdeka tournament
