no in series#title#directed by#written by#original air date#prod code#viewers (millions)
2#miley get your gum#david kendall#michael poryes#march 31 , 2006#103#4.0
3#she 's a supersneak#david kendall#kim friese#april 7 , 2006#105#4.4
4#i can't make you love hannah if you don't#roger s christansen#kim friese#april 14 , 2006#108#3.9
5#it 's my party and i'll lie if i want to#roger s christiansen#douglas lieblein#april 21 , 2006#102#3.6
7#it 's a mannequin 's world#roger s christansen#howard meyers#may 12 , 2006#110#4.6
8#mascot love#roger s christansen#sally lapiduss#may 26 , 2006#111#4.2
9#ooo , ooo , itchy woman#david kendall#gary dontzig & steven peterman#june 10 , 2006#104#3.7
10#o say , can you remember the words#lee shallat - chemel#sally lapiduss#june 30 , 2006#113#4.1
11#oops! i meddled again!#chip hurd#lisa albert#july 15 , 2006#107#3.4
14#new kid in school#kenneth shapiro#todd j greenwald#august 18 , 2006#114#3.4
15#more than a zombie to me#roger s christiansen#steven peterman#september 8 , 2006#116#3.7
16#good golly , miss dolly#roger s christiansen#sally lapiduss#september 29 , 2006#118#3.7
18#people who use people#shannon flynn#michael poryes#november 3 , 2006#119#4.1
19#money for nothing , guilt for free#roger s christiansen#heather wordham#november 26 , 2006#115#3.6
20#debt it be#roger s christiansen#heather wordham & sally lapiduss#december 1 , 2006#120#4.3
22#we are family , now get me some water!#roger s christiansen#jay j demopoulos & andrew green#january 7 , 2007#122#4.1
23#schooly bully#roger s christiansen#douglas lieblein & heather wordham#january 19 , 2007#125#3.2
24#the idol side of me#fred savage#douglas lieblein#february 9 , 2007#117#3.7
25#smells like teen sellout#sheldon epps#heather wordham#march 2 , 2007#123#4.4
