no in series#no in season#title#directed by#written by#original air date#us viewers (million)
100 - 101#1 - 2#the blueprint#salim akil#mara brock akil#march 26 , 2013#2.54
102#3#we gotta stop meeting like this#salim akil#erica montolfo - bura#april 2 , 2013#1.81
103#4#getting to know all a butt you#salim akil#marcos luevanos#april 9 , 2013#2.12
104#5#trashbox#salim akil#kenya barris#april 16 , 2013#1.88
105#6#guess who 's bizzack#mary lou belli#hale rothstein#april 23 , 2013#1.60
106#7#welcome to the jungle#mary lou belli#hale rothstein#april 30 , 2013#2.14
107#8#how to lose all your phat in one day#mary lou belli#jenifer rice - genzuk henry#may 7 , 2013#1.96
108#9#blue canvases#bille woodruff#erica montolfo - bura#may 14 , 2013#1.92
109#10#the pre - season game episode#salim akil#kenny smith#may 21 , 2013#1.74
110#11#the busted episode#bille woodruff#kenny smith#july 2 , 2013#3.58
111#12#i'm not kelly pitts#billie woodruff#marcos luevanos#july 9 , 2013#2.41
112#13#i love lukeahh!#mary lou belli#jenifer rice - genzuk henry#july 16 , 2013#2.48
113#14#photo - shoot fresh#nzingha stewart#hale rothstein#july 23 , 2013#2.59
114#15#psh!! i'm good#kenny smith#kenya barris#july 30 , 2013#2.66
115#16#a swan song for rick and tasha#mary lou belli#jenifer rice - genzuk henry#august 6 , 2013#2.50
117#18#in treatment#kenny smith#erica montolfo - bura#august 20 , 2013#2.21
118#19#extra butterextra salt#eric laneuville#kenya barris#august 27 , 2013#2.40
