name#height (m)#height (ft)#location#year built
europaturm#337.5#1107.3#ginnheimer stadtweg 90 , bockenheim#1979
commerzbank tower#259.0#849.7#große gallusstraße 17 - 19 , innenstadt#1997
messeturm#256.5#841.5#friedrich - ebert - anlage 49 , westend - süd#1990
westendstraße 1#208.0#682.4#westendstraße 1 , westend - süd#1993
main tower#200.0#656.2#neue mainzer straße 52 - 58 , innenstadt#1999
tower 185#200.0#656.2#friedrich - ebert - anlage 35 - 37 , gallus#2011
trianon#186.0#610.2#mainzer landstraße 16 - 24 , westend - süd#1993
european central bank headquarters#185.0#607.0#sonnemannstraße / rückertstraße , ostend#2014
opernturm#170.0#557.7#bockenheimer landstraße 2 - 4 , westend - süd#2009
taunusturm#170.0#557.7#taunustor 1 - 3 , innenstadt#2014
silberturm#166.3#545.6#jürgen - ponto - platz 1 , bahnhofsviertel#1978
westend gate#159.3#522.6#hamburger allee 2 - 4 , westend - süd#1976
deutsche bank i#155.0#508.5#taunusanlage 12 , westend - süd#1984
deutsche bank ii#155.0#508.5#taunusanlage 12 , westend - süd#1984
skyper#153.8#504.6#taunusanlage 1 , bahnhofsviertel#2004
eurotower#148.0#485.6#willy - brandt - platz 2 , innenstadt#1977
frankfurter büro center#142.4#467.2#mainzer landstraße 46 , westend - süd#1980
city - haus#142.1#466.2#platz der republik 6 , westend - süd#1974
gallileo#136.0#446.2#gallusanlage 7 , bahnhofsviertel#2003
nextower#136.0#446.2#thurn - und - taxis - platz 6 , innenstadt#2010
pollux#130.0#426.5#platz der einheit 1 , gallus#1997
garden tower#127.0#416.7#neue mainzer straße 46 - 50 , innenstadt#1976
henninger turm#120.0#393.7#hainer weg 60 - 64 , sachsenhausen - süd#1961
messe torhaus#117.0#383.9#ludwig - erhard - anlage 1 , bockenheim#1985
afe - turm#116.0#380.6#robert - mayer - straße 5 - 7 , westend - süd#1972
japan center#115.0#377.3#taunustor 2 , innenstadt#1996
park tower#115.0#377.3#bockenheimer anlage 46 , westend - süd#1972
westhafen tower#112.3#368.4#westhafenplatz 1 , gutleutviertel#2003
ibc tower#112.0#367.5#theodor - heuss - allee 70 , bockenheim#2003
büro center nibelungenplatz#110.0#360.9#nibelungenplatz 3 , nordend - west#1966
eurotheum#110.0#360.9#neue mainzer straße 66 - 68 , innenstadt#1999
neue mainzer straße 32 - 36#108.6#356.3#neue mainzer straße 32 - 36 , innenstadt#1973
holiday inn frankfurt city - south#100.0#328.1#mailänder straße 1 , sachsenhausen - süd#1972
