no in series#title#directed by#written by#original airdate#production code
1#the day that everything changed#sam montes#man of action#april 23 , 2010#693 - 001
2#string theory#rick morales#man of action#april 30 , 2010#693 - 002
3#beyond the sea#chris graham#man of action#may 7 , 2010#693 - 003
4#lockdown#sam montes#scott sonneborn#may 14 , 2010#693 - 004
5#the architect#rick morales#amy wolfram#may 21 , 2010#693 - 005
6#frostbite#chris graham#marty isenberg#may 28 , 2010#693 - 006
7#leader of the pack#sam montes#alexx van dyne#june 4 , 2010#693 - 007
8#breach#chris graham#adam beechen#june 11 , 2010#693 - 009
9#dark passage#sam montes#marsha griffin#june 18 , 2010#693 - 010
10#the forgotten#rick morales#paul giacoppo#september 17 , 2010#693 - 011
11#operation : wingman#chris graham#eugene son#september 24 , 2010#693 - 012
12#rabble#sam montes#rob hoegee#october 1 , 2010#693 - 013
13#the hunter#rick morales#michael ryan#october 8 , 2010#693 - 008
14#gravity#rick morales#andrew robinson#october 15 , 2010#693 - 014
15#what lies beneath#chris graham#marsha griffin#october 22 , 2010#693 - 015
16#the swarm#sam montes#paul giacoppo#october 29 , 2010#693 - 016
17#basic#rick morales#scott sonneborn#november 5 , 2010#693 - 017
18#plague#chris graham#tad stones#november 12 , 2010#693 - 018
19#promises , promises#sam montes#man of action#november 19 , 2010#693 - 019
20#badlands#rick morales#eugene son#december 3 , 2010#693 - 021
