player#no (s)#height in ft#position#years for rockets#school / club team / country
gaines , reece reece gaines#4#6 - 6#guard#2004 - 05#louisville
gambee , dave dave gambee#20#6 - 6#forward#1967 - 68#oregon state
garland , winston winston garland#22#6 - 2#guard#1992 - 93#southwest missouri state
garrett , calvin calvin garrett#00#6 - 7#forward#1980 - 83#austin peay , oral roberts
gibbs , dick dick gibbs#40#6 - 5#forward#1971 - 73#texas - el paso
godfread , dan dan godfread#35#6 - 9#forward / center#1991 - 92#evansville
graham , stephen stephen graham#9#6 - 6#guard / forward#2005#oklahoma state
gray , devin devin gray#9#6 - 6#guard / forward#1999 - 2000#clemson
green , gerald gerald green#25#6 - 8#guard / forward#2008#gulf shores academy (tx)
green , johnny johnny green#24#6 - 5#forward#1967 - 68#michigan state
griffin , adrian adrian griffin#7#6 - 5#guard / forward#2003 - 04#seton hall
griffin , eddie eddie griffin#33#6 - 10#forward#2001 - 03#seton hall
guokas , matt matt guokas#11#6 - 6#guard#1973 - 74#st joseph 's
