event#date#location#winning skip#runner - up skip
baden masters#sept 7 - 9#baden , switzerland#brad gushue#andy kapp
radisson sas oslo cup#sept 20 - 23#oslo , norway#kevin koe#pål trulsen
amj campbell shorty jenkins classic#sept 20 - 23#brockville , ontario#glenn howard#brad gushue
boston pizza september shoot - out#sept 21 - 23#edmonton , alberta#pat simmons#brent macdonald
twin anchors houseboat cashspiel#sept 27 - 30#vernon , british columbia#bob ursel#sean geall
mac ice classic#oct 4 - 8#ottawa , ontario#jean - michel ménard#greg richardson
swiss cup basel#oct 5 - 8#basel , switzerland#david murdoch#stefan karnusian
pricewaterhousecoopers westcoast curling classic#oct 5 - 9#new westminster , british columbia#kevin koe#bob ursel
valour road open#oct 5 - 8#winnipeg , manitoba#allan lyburn#peter nicholls
don bartlett classic#oct 11 - 14#gander , newfoundland and labrador#shawn adams#randy ferbey
st paul cashspiel#oct 12 - 15#st paul , minnesota#craig disher#trevor clifford
meyers norris penny charity classic#oct 12 - 15#medicine hat , alberta#james pahl#pat simmons
coupe quebec la cage aux sports#oct 18 - 21#quebec , quebec#françois gagné#bryan cochrane
bern open#oct 19 - 22#bern , switzerland#russ howard#ralph stöckli
strauss crown of curling#oct 19 - 22#kamloops , british columbia#bryan miki#greg mcaulay
flint energy curling classic#oct 19 - 22#bonnyville , alberta#kevin martin#randy ferbey
meyers norris penny prairie classic#oct 26 - 29#portage la prairie , manitoba#glenn howard#joel jordison
red deer curling classic#nov 1 - 4#red deer , alberta#kurt balderston#rob armitage
cactus pheasant classic#nov 1 - 4#brooks , alberta#kevin martin#wayne middaugh
yukon title curling classic#nov 8 - 11#fairbanks , alaska#jason larway#stu harris
duluth cash spiel#nov 9 - 12#duluth , minnesota#jeff currie#craig brown
whites drug store classic#nov 9 - 12#swan river , manitoba#joel jordison#darrell mckee
best western wayside inn curling classic#nov 9 - 12#lloydminster , alberta#jeff stoughton#glenn howard
lucerne curling trophy#nov 15 - 18#luzern , switzerland#thomas ulsrud#tom brewster
pharmasave gimli classic#nov 16 - 18#gimli , manitoba#chris galbraith#daley peters
roaming buffalo classic#nov 16 - 18#wainwright , alberta#adrian bakker#shane park
mcdonalds invitational#nov 16 - 19#brantford , ontario#glenn howard#kirk ziola
challenge casino de charlevoix#nov 21 - 25#clermont , quebec#peter steski#robert desjardins
skookum / wct yukon cash spiel#nov 22 - 25#whitehorse , yukon#steve waatainen#ron chrenek
interlake pharmacy classic#nov 22 - 26#stonewall , manitoba#kerry burtnyk#vic peters
bdo classic canadian open#nov 28 - dec 2#quebec , quebec#kevin martin#shawn adams
grande prairie cash spiel#nov 30 - dec 2#grande prairie , alberta#jeff erickson#james pahl
dauphin clinic pharmacy cash spiel#nov 30 - dec 3#dauphin , manitoba#chris galbraith#reid carruthers
morgan stanley curling classic#nov 30 - dec 2#madison , wisconsin#craig brown#trevor bonot
point optical charity curling classic#dec 7 - 10#saskatoon , saskatchewan#randy woytowich#darrell mckee
john shea insurance canada cup qualifier#dec 12 - 16#ottawa , ontario#kevin koe#mike mcewen
curl mesabi cash spiel#dec 14 - 16#eveleth , minnesota#pete fenson#craig brown
the national#dec 20 - 23#port hawkesbury , nova scotia#kevin martin#kevin koe
ramada perth masters#jan 3 - 6#perth , scotland#glenn howard#kerry burtnyk
masters of curling#jan 23 - 27#saskatoon , saskatchewan#glenn howard#kevin koe
prague grand prix#jan 31 - feb 1#prague , czech republic#stefano ferronato#markku uusipaavalniemi
bear mountain arena classic#apr 3 - 6#victoria , british columbia#bob ursel#wayne middaugh
tylenol players championship#apr 15 - 20#st john 's , newfoundland and labrador#glenn howard#kevin martin
