player#gp - gs#min avg#fg - fga#fg pct#3fg - fga#3fg pct#ft - fta#ft pct#reb#ast#blk#stl#pts#avg pts
blair - mobley , carolyn#32 - 4#11.2#6 - 31#.194#1 - 20#.050#10 - 17#.588#50#19#3#7#23#0.7
byford , megan#35 - 20#18.0#43 - 77#.558#0 - 0#.000#24 - 37#.649#154#7#30#16#110#3.1
clardy , ally#28 - 3#11.3#11 - 44#.250#8 - 33#.242#8 - 12#.667#18#29#1#10#38#1.4
cunningham , tegan#35 - 35#35.4#228 - 507#.450#68 - 176#.386#62 - 84#.738#255#30#13#46#586#16.7
garrison , lakyn#35 - 28#24.2#65 - 180#.361#45 - 132#.341#5 - 16#.313#65#49#1#19#180#5.1
howard , heather#20 - 0#6.0#2 - 16#.125#0 - 11#.000#1 - 2#.500#12#1#2#2#5#0.3
jeffries , desiree#14 - 1#5.9#5 - 7#.714#0 - 0#.000#5 - 10#.500#11#9#0#2#15#1.1
keller , lindsey#35 - 14#17.6#47 - 136#.346#9 - 35#.257#16 - 21#.762#124#17#6#23#119#3.4
mortensen , jordan#7 - 0#3.3#1 - 5#.200#0 - 3#.000#0 - 0#.000#3#2#1#0#2#0.3
riley , andrea#34 - 34#37.1#296 - 833#.355#78 - 262#.298#239 - 298#.802#114#220#3#59#909#26.7
riley , lasharra#26 - 0#6.7#11 - 31#.355#0 - 1#.000#9 - 18#.500#49#4#0#4#31#1.2
robinson , precious#35 - 20#22.7#99 - 185#.535#0 - 0#.000#80 - 112#.714#252#12#33#33#278#7.9
