#title#director#writer (s)#viewers#air date#production code
1#pilot#james burrows#ed yeager#6.84#september 24 , 2008#101
2#gary gets boundaries#james burrows#ed yeager#6.97#october 1 , 2008#102
3#gary marries off his ex#james burrows#janae bakken#7.43#october 8 , 2008#103
4#gary gets his stuff back#james burrows#matt goldman#7.71#october 15 , 2008#104
5#gary breaks up his ex - wife and girlfriend#james burrows#ira ungerleider#7.85#october 22 , 2008#105
6#gary meets the gang#james burrows#susan mcmartin#6.44#november 5 , 2008#106
7#gary and allison 's restaurant#james burrows#bill daly#6.71#november 12 , 2008#107
8#gary and allison brooks#james burrows#ed brown and scott parkin#8.14#december 19 , 2008#108
9#gary gives thanks#james burrows#mark gross#7.72#december 26 , 2008#109
10#gary goes first#james burrows#julie bean#8.03#december 10 , 2008#110
11#gary toughens up tom#james burrows#ric swartzlander#7.55#december 17 , 2008#111
12#gary dates louise 's teacher#james burrows#barry langer#7.07#january 14 , 2009#112
13#gary moves back in#james burrows#bill daly and mark gross#7.07#january 21 , 2009#113
14#gary and dennis' sister#james burrows#julie bean and susan mcmartin#6.86#february 11 , 2009#114
15#gary 's ex - brother - in - law#james burrows#mark jordan legan and terry mulroy#8.15#february 18 , 2009#115
16#gary uses his veto#james burrows#jana hunter and mitch hunter#8.82#march 11 , 2009#116
17#gary hooks up allison#james burrows#ira ungerleider#7.57#march 18 , 2009#117
18#gary and the trophy#james burrows#rob deshotel#7.30#april 8 , 2009#118
19#gary and his half brother#james burrows#scott parkin and ed brown#6.66#may 6 , 2009#119
