no in series#no in season#title#directed by#written by#us viewers (million)#original air date#production code
47#1#wanted#paul holahan#jeff eastin#3.21#july 10 , 2012#bcw401
48#2#most wanted#paul holahan#mark goffman#2.98#july 17 , 2012#bcw402
49#3#diminishing returns#stefan schwartz#jim campolongo#3.01#july 24 , 2012#bcw403
50#4#parting shots#robert duncan mcneill#alexandra mcnally#2.82#july 31 , 2012#bcw404
51#5#honor among thieves#arlene sanford#joe henderson#2.93#august 14 , 2012#bcw405
52#6#identity crisis#david straiton#channing powell#3.89#august 21 , 2012#bcw406
53#7#compromising positions#paul holahan#matthew negrete#3.36#august 28 , 2012#bcw407
54#8#ancient history#russell lee fine#daniel shattuck#3.38#september 4 , 2012#bcw408
55#9#gloves off#renny harlin#mark goffman#3.80#september 11 , 2012#bcw409
56#10#vested interest#russell lee fine#jeff eastin#3.41#september 18 , 2012#bcw410
57#11#family business#paul holahan#joe henderson#2.77#january 22 , 2013#bcw411
58#12#brass tacks#anton cropper#jim campolongo & alexandra mcnally#2.61#january 29 , 2013#bcw412
59#13#empire city#tim dekay#channing powell & daniel shattuck#2.28#february 5 , 2013#bcw413
60#14#shoot the moon#russell lee fine#matthew negrete & bob derosa#2.42#february 19 , 2013#bcw414
61#15#the original#john kretchmer#mark goffman#2.12#february 26 , 2013#bcw415
