week#date#opponent#result#attendance
1#september 25 , 1960#new york giants#l 21 - 19#44598
2#october 2 , 1960#los angeles rams#w 13 - 9#53633
3#october 9 , 1960#detroit lions#w 14 - 10#49825
4#october 16 , 1960#chicago bears#l 27 - 10#48226
5#october 23 , 1960#green bay packers#l 41 - 14#39914
6#october 30 , 1960#chicago bears#w 25 - 7#55071
7#november 6 , 1960#detroit lions#l 24 - 0#48447
9#november 20 , 1960#dallas cowboys#w 26 - 14#10000
10#november 27 , 1960#baltimore colts#w 30 - 22#57808
11#december 4 , 1960#los angeles rams#w 23 - 7#77254
12#december 10 , 1960#green bay packers#l 13 - 0#53612
13#december 18 , 1960#baltimore colts#w 34 - 10#57269
