week#date#opponent#result#kickoff#game site#attendance#record
week#date#opponent#result#kickoff#game site#attendance#record
1#september 5 , 1993#kansas city chiefs#l 27 - 3#1:00#tampa stadium#63378#0 - 1
2#september 12 , 1993#new york giants#l 23 - 7#1:00#giants stadium#75891#0 - 2
4#september 26 , 1993#chicago bears#l 47 - 17#1:00#soldier field#58329#0 - 3
5#october 3 , 1993#detroit lions#w 27 - 10#1:00#tampa stadium#40794#1 - 3
6#october 10 , 1993#minnesota vikings#l 15 - 0#1:00#hubert h humphrey metrodome#54215#1 - 4
8#october 24 , 1993#green bay packers#l 37 - 14#1:00#tampa stadium#47354#1 - 5
9#october 31 , 1993#atlanta falcons#w 31 - 24#1:00#georgia dome#50647#2 - 5
10#november 7 , 1993#detroit lions#l 23 - 0#1:00#pontiac silverdome#65295#2 - 6
11#november 14 , 1993#san francisco 49ers#l 45 - 21#1:00#tampa stadium#43835#2 - 7
12#november 21 , 1993#minnesota vikings#w 23 - 10#8:00#tampa stadium#40848#3 - 7
13#november 28 , 1993#green bay packers#l 13 - 10#1:00#lambeau field#56995#3 - 8
14#december 5 , 1993#washington redskins#l 23 - 17#1:00#tampa stadium#49035#3 - 9
15#december 12 , 1993#chicago bears#w 13 - 10#1:00#tampa stadium#56667#4 - 9
16#december 19 , 1993#los angeles raiders#l 27 - 20#4:00#los angeles memorial coliseum#40532#4 - 10
17#december 26 , 1993#denver broncos#w 17 - 10#4:00#mile high stadium#73434#5 - 10
18#january 2 , 1994#san diego chargers#l 32 - 17#4:00#tampa stadium#35587#5 - 11
