no#-#title#directed by#story by#teleplay by#original air date#us viewers (millions)
11#1#accentuate the positive#anthony hemingway#eric overmyer & anthony bourdain#eric overmyer#april 24 , 2011#0.61
12#2#everything i do gonh be funky#tim robbins#david simon#david simon#may 1 , 2011#0.56
13#3#on your way down#simon cellan jones#james yoshimura#james yoshimura#may 8 , 2011#0.52
14#4#santa claus , do you ever get the blues#alex zakrzewski#eric overmyer & lolis eric elie#lolis eric elie#may 15 , 2011#0.56
15#5#slip away#rob bailey#david simon & mari kornhauser#mari kornhauser#may 22 , 2011#0.59
16#6#feels like rain#roxann dawson#eric overmyer & tom piazza#tom piazza#may 29 , 2011#0.53
17#7#carnival time#brad anderson#david simon & eric overmyer#david simon & eric overmyer#june 5 , 2011#0.55
18#8#can i change my mind#ernest dickerson#eric overmyer & james yoshimura#james yoshimura#june 12 , 2011#0.44
19#9#what is new orleans#adam davidson#david simon & george pelecanos#george pelecanos#june 19 , 2011#0.57
20#10#that 's what lovers do#agnieszka holland#eric overmyer#eric overmyer#june 26 , 2011#0.72
