year#division#league#regular season#playoffs#open cup
1995#3#usisl pro league#5th , northwest#did not qualify#did not qualify
1996#3#usisl pro league#3rd , western#did not qualify#did not qualify
1997#4#usisl pdsl#2nd , northwest#division finals#did not qualify
1998#4#usisl pdsl#2nd , northwest#regional finals#did not qualify
1999#4#usl pdl#5th , northwest#did not qualify#did not qualify
2000#4#usl pdl#1st , northwest#national semifinals (4th place)#did not qualify
2001#4#usl pdl#5th , northwest#did not qualify#did not qualify
2002#4#usl pdl#5th , northwest#did not qualify#did not qualify
2003#4#usl pdl#3rd , northwest#did not qualify#did not qualify
2004#4#usl pdl#4th , northwest#did not qualify#did not qualify
2005#4#usl pdl#3rd , northwest#did not qualify#did not qualify
2006#4#usl pdl#3rd , northwest#did not qualify#did not qualify
2007#4#usl pdl#6th , northwest#did not qualify#did not qualify
2008#4#usl pdl#3rd , northwest#did not qualify#1st round
2009#4#usl pdl#9th , northwest#did not qualify#did not qualify
