week#date#opponent#result#record#game site#attendance
1#september 10 , 1989#san francisco 49ers#l 24 - 30#0 - 1#hoosier dome#60111
2#september 17 , 1989#los angeles rams#l 17 - 31#0 - 2#anaheim stadium#63995
3#september 24 , 1989#atlanta falcons#w 13 - 9#1 - 2#hoosier dome#57816
4#october 1 , 1989#new york jets#w 17 - 10#2 - 2#the meadowlands#65542
5#october 8 , 1989#buffalo bills#w 37 - 14#3 - 2#hoosier dome#58890
6#october 15 , 1989#denver broncos#l 3 - 14#3 - 3#mile high stadium#74680
7#october 22 , 1989#cincinnati bengals#w 23 - 12#4 - 3#riverfront stadium#57642
8#october 29 , 1989#new england patriots#l 20 - 23#4 - 4#hoosier dome#59356
9#november 5 , 1989#miami dolphins#l 13 - 19#4 - 5#joe robbie stadium#52680
10#november 12 , 1989#buffalo bills#l 7 - 30#4 - 6#rich stadium#79256
11#november 19 , 1989#new york jets#w 27 - 10#5 - 6#hoosier dome#58236
12#november 26 , 1989#san diego chargers#w 10 - 6#6 - 6#hoosier dome#58822
13#december 3 , 1989#new england patriots#l 16 - 22#6 - 7#sullivan stadium#32234
14#december 10 , 1989#cleveland browns#w 23 - 17#7 - 7#hoosier dome#58550
15#december 17 , 1989#miami dolphins#w 42 - 13#8 - 7#hoosier dome#55665
16#december 24 , 1989#new orleans saints#l 6 - 41#8 - 8#louisiana superdome#49009
